episode,return
74102,-0.06561927228870242
74103,0.06485784322170313
74104,-0.06354580912091631
74105,0.06619316684299088
74106,0.006274861766912025
74107,-0.5012424614495026
74108,-0.05298361702011429
74109,-0.1567818428092099
74110,0.07398799435523754
74111,0.04349191131695439
74112,-0.35232560875142793
74113,-0.03151084254308217
74114,0.03955878754807205
74115,0.006687032261723794
74116,0.05602927741139344
74117,0.02443070381202237
74118,-0.01026554723227864
74119,0.06840485512825259
74120,0.07132379005879388
74121,-0.1546306977019319
74122,0.05215399687663831
74123,0.044237486330867326
74124,-0.07988222641225742
74125,0.05831239517185768
74126,0.04382116779580488
74127,0.039080559520915756
74128,0.016972358875836913
74129,-0.05075661797927159
74130,0.013656599783427016
74131,0.042027310168677924
74132,-0.08178255199091222
74133,0.004396007045502663
74134,0.06067068729042662
74135,0.0714063967717429
74136,-0.048654584507710555
74137,0.04401683998502115
74138,0.04948526982463944
74139,0.027721401741108972
74140,0.052232892224323146
74141,0.0365871109181535
74142,0.046690349576579714
74143,0.043682044256247894
74144,0.06566720534866985
74145,0.06474699204483506
74146,0.03629112616691482
74147,-0.2239797184736079
74148,0.04215956796158958
74149,0.020204611827465954
74150,0.057897490621207255
74151,-0.08227767501645056
74152,0.07071873415983992
74153,-0.2545846910325012
74154,0.07102014473588794
74155,0.003834453545995997
74156,-0.09770701854981247
74157,0.05562268837251136
74158,-0.013007042868429488
74159,-0.18865401826954245
74160,-0.14783905861282695
74161,0.018707678992861215
74162,-0.011204257304901127
74163,0.044091226180354874
74164,-0.15483976201462504
74165,0.06782606135237483
74166,-0.1798539128844921
74167,0.04246422571661023
74168,0.0658064361991062
74169,-0.0150042357783201
74170,0.05857554350228837
74171,0.000772991362872559
74172,0.06672053073722511
74173,0.02832747786125755
74174,-0.10290917999143728
74175,-0.10795878804788561
74176,-0.033796536143481354
74177,-0.09875616226825298
74178,0.03635817510070051
74179,-0.2625841138587872
74180,-0.00031105307963484076
74181,0.02182991274897482
74182,0.024348601955519307
74183,-0.3278297076831293
74184,-0.07771738900175865
74185,0.004656150209195142
74186,0.056766856234832526
74187,0.0017898076335165483
74188,0.05093212727183067
74189,0.05564998789288607
74190,-0.042098371297873007
74191,0.011842702802663821
74192,-0.1089955497043315
74193,0.02754696901211389
74194,0.058964797052489915
74195,0.017710948918214363
74196,0.018433566595467188
74197,-0.23877529809479944
74198,0.0015821768585133006
74199,0.05559536592683316
74200,-0.03159229123638847
74201,-0.008897838272664977
74202,-0.16142972086756574
74203,-0.21383850352230618
74204,-0.05963178940903494
74205,0.031014216826362177
74206,0.022195528888895262
74207,-0.021542178646648542
74208,0.04924896266204764
74209,0.06129328368219075
74210,0.06869271926320776
74211,0.013811544793208199
74212,-0.12803198922647877
74213,-0.09338417086942444
74214,0.06095966273966691
74215,0.06222102792196956
74216,0.006141094294452424
74217,0.0595147725223566
74218,0.038518859000243426
74219,0.012310214269722675
74220,-0.030173636188022577
74221,-0.05158137011140892
74222,0.019704561819332726
74223,0.06757244952569572
74224,-0.06177337624405839
74225,-0.3675832697972963
74226,-0.0043660267683926675
74227,-0.1552839060660906
74228,0.060870602088772624
74229,0.0478258580918217
74230,-0.01941799060380091
74231,0.061199717894648155
74232,0.05719924740830286
74233,0.04510917223183955
74234,-0.10096853925500054
74235,0.030110946285307714
74236,0.01757367855968358
74237,-0.1852646743255853
74238,0.03697950409453764
74239,-0.05339505257276164
74240,-0.05649596874784547
74241,-0.1029224121355182
74242,-0.2892974680641191
74243,-0.14150833489275622
74244,0.05710393769866891
74245,0.03141317131106249
74246,0.017764426910633985
74247,0.046586259461741865
74248,-0.06477351210676306
74249,-0.10934393012360091
74250,0.04483703988115481
74251,0.034977596984622536
74252,-0.1367279816848424
74253,-0.043923189371937565
74254,-0.020682408344497166
74255,0.030701345778988823
74256,-0.027499451198891592
74257,-0.5774092714186878
74258,-0.01962280373250029
74259,-0.27720097507275043
74260,-0.14335981345373253
74261,-0.005149716909168937
74262,0.06668983754254455
74263,-0.10780113901093712
74264,0.06583896599080788
74265,0.06398714383421533
74266,0.0635708965965182
74267,0.07121934757568851
74268,-0.06013883747477897
74269,0.0577434331298624
74270,-0.12647878681676206
74271,0.0731236899531086
74272,-0.05949742190145792
74273,0.017195116288602545
74274,-0.15306202801268598
74275,0.044323525822915426
74276,-0.009834993874314866
74277,0.027181523046072575
74278,-0.044724606890465646
74279,0.03683766869698645
74280,-0.13612292129050413
74281,0.05748625377986352
74282,0.047514051048746855
74283,0.03278309726235455
74284,-0.014354400251778938
74285,-0.07452488471630554
74286,-0.06752475127263867
74287,-0.26609527674681155
74288,0.06756487347800755
74289,-0.1542801462601392
74290,-0.00045182174804666696
74291,0.07247303321990038
74292,0.06571532604991924
74293,0.02382121152280031
74294,-0.5809679124890721
74295,-0.06514384825129561
74296,0.0637129978769044
74297,-0.14020638375583303
74298,0.03401319438399871
74299,-0.07793273243468525
74300,-0.07278425233059305
74301,-0.013463845873299123
74302,0.03949656541377146
74303,-0.27518827911137456
74304,0.02943836950568173
74305,-0.03180588213172245
74306,0.023341353099729043
74307,0.030277856925735893
74308,0.010859575326463335
74309,-0.04307046890391438
74310,-0.1366173731512489
74311,-0.4123702529610993
74312,0.05085395269279119
74313,-0.5697183924774114
74314,0.046004306095011785
74315,-0.0046256556503358305
74316,-0.3213684190298481
74317,-0.01808515459440163
74318,-0.18718027460293918
74319,-0.11605804519017292
74320,0.035806330983960126
74321,-0.03024418001124427
74322,-0.15706104828924788
74323,-0.17738933353237532
74324,0.03473965548968542
74325,0.006695788319903903
74326,0.04697265961920316
74327,0.021103023886901898
74328,-0.023733178452163852
74329,-0.336635622822768
74330,0.055747722771737784
74331,0.06490898953538729
74332,0.01041064902233135
74333,-0.12673709679281459
74334,-0.048098240217120135
74335,0.04388758949456357
74336,-0.20672891644845337
74337,0.06723266096566778
74338,0.018945029494138316
74339,-0.29541226158890593
74340,0.03840014145994854
74341,-0.20264282008530488
74342,0.0363676456871371
74343,-0.12929298584564064
74344,0.02533912238913815
74345,-0.06544393255947825
74346,-0.28998022307865884
74347,-0.010387070167368407
74348,-0.7353089089911798
74349,-0.009531046843389703
74350,-0.2034983243887733
74351,-0.08432519573725329
74352,-0.2762392153221133
74353,-0.09899741104211676
74354,0.02958527613446341
74355,0.027876846434211802
74356,0.04420713432628739
74357,-0.04922957009334974
74358,-0.10545033763243798
74359,-0.5532982250914692
74360,-0.06690151631547453
74361,0.006697717091618038
74362,0.04686970682136278
74363,-0.15367263585751026
74364,0.013675496850643145
74365,-0.03394886812644249
74366,-0.5151508088569668
74367,0.007362213366141089
74368,0.0045151227310848766
74369,0.02873032157045175
74370,0.019201316155213477
74371,-0.21919894791640812
74372,-0.041863479442614704
74373,0.03700573150720678
74374,0.0669020656701144
74375,-0.1630295505732618
74376,-0.3906048046047348
74377,-0.00115781125935744
74378,0.004545240178367269
74379,0.010676535325599142
74380,0.06375497633429202
74381,0.06751490267288801
74382,0.039294688758090994
74383,-0.01704195268667718
74384,-0.038188710590645346
74385,0.0321307472450087
74386,0.06887036668015604
74387,0.005434348725796786
74388,-0.14495475459259927
74389,-0.05208249564365314
74390,-0.042021157184931664
74391,-0.09085749138592064
74392,-0.020707019034260345
74393,-0.09585781344487922
74394,0.05686650017047725
74395,-0.5521181911287583
74396,-0.011539513242296757
74397,0.06691273786304758
74398,-0.5443373164670297
74399,-0.010802142510603
74400,0.02090091637413388
74401,0.05271291250030171
74402,-0.05648536395776356
74403,-0.019063804692601338
74404,0.046863907336823725
74405,-0.039602684704195465
74406,0.04581340671505903
74407,-0.019092498840847724
74408,-0.17653418177116023
74409,-0.03704632244458368
74410,0.0721598392704125
74411,-0.005258130729487741
74412,0.03103015186789652
74413,-0.008420555685073345
74414,-0.14539215002625755
74415,-0.06319797225476878
74416,0.04004552625832691
74417,-0.0904813840515354
74418,0.04413597769616677
74419,-0.043524515445164155
74420,0.04551007033470568
74421,0.06305087792904973
74422,0.033048963618638134
74423,-0.14557476763128097
74424,-0.17814036921912343
74425,-0.2638704819020714
74426,-0.036879841899071786
74427,0.012907333348378881
74428,-0.6812360953901544
74429,0.04426216522227139
74430,0.064549668635839
74431,0.06701301697546604
74432,0.009667492781947565
74433,0.058266605551686536
74434,0.04167147784149745
74435,-0.0006705070979742952
74436,0.050490739452444394
74437,0.03082740787173865
74438,-0.06315286340912209
74439,-0.5350437399563983
74440,-0.30063420156160175
74441,0.023420085218885646
74442,0.06566499139610046
74443,-0.10069966169373012
74444,0.004150946646116948
74445,0.013267975584303282
74446,0.030085081498493798
74447,0.05986625576263069
74448,-0.1666838774593446
74449,0.05741316434472961
74450,0.05652998778087107
74451,-0.004115846925953118
74452,-0.2463598884286073
74453,-0.01962111569412787
74454,-0.007826229529675079
74455,-0.3893233498332375
74456,-0.020269137443035348
74457,-0.0395951342490455
74458,-0.02285550363260784
74459,0.049404041808960825
74460,0.06890702532771534
74461,-0.029919413555264278
74462,0.04470262062252117
74463,-0.1766798819252576
74464,0.0177323726987399
74465,-0.16527522164151165
74466,-0.04952402417554081
74467,-0.04891489990732117
74468,-1.0549550439449917
74469,-0.07041475943620343
74470,0.01966744783996341
74471,-0.05879061363834586
74472,-0.0015491839491475648
74473,0.02713292500157983
74474,-0.16612515250004345
74475,0.044990462974540006
74476,-0.17375182568330796
74477,-0.05643801762219505
74478,0.03341139099003429
74479,-0.013861678622986163
74480,0.0030875348006869285
74481,-0.15269479027837599
74482,0.028947380710905628
74483,0.008806854978801031
74484,-0.0536871196294678
74485,-0.13467563772589522
74486,-0.25610312098559296
74487,0.029514351512626404
74488,-0.18971583258190688
74489,-0.10826351652466991
74490,0.05489004805418618
74491,0.04174820039368475
74492,-0.3086921499008609
74493,-0.21008128124628025
74494,0.02640979236125502
74495,0.007667277075126358
74496,0.010431440651482311
74497,0.03808179430146852
74498,0.03202347536254098
74499,0.05005865453069971
74500,0.06142490126832315
74501,-0.18349228044780622
74502,-0.001829990733950907
74503,0.0251243787900432
74504,-0.31759205761530124
74505,-0.005771932694348905
74506,0.06003747948656031
74507,0.06457375435446047
74508,-1.2529666040736964
74509,-0.037812799222961144
74510,0.009890051500736373
74511,0.05029149638862547
74512,-0.07749528871333046
74513,-0.2519965347959509
74514,0.059210274967140375
74515,0.0190778282161937
74516,-0.09847775695594041
74517,-0.9237340163029271
74518,0.014018339861041475
74519,-0.05880665016878733
74520,0.0637217832190494
74521,-0.08223643387140328
74522,0.03497083947170878
74523,0.021014634919596955
74524,0.03912076741122701
74525,-0.15275615583167057
74526,-0.023934994938303512
74527,0.01901777467432747
74528,-0.10362215523003715
74529,0.06790437730025371
74530,-0.01711847647781456
74531,-0.03714002659230982
74532,0.054987143180883664
74533,0.04080662222862956
74534,-0.36489134090736147
74535,-0.03691085602049891
74536,0.06492889193813867
74537,0.030790061948758732
74538,0.02116066365732915
74539,-0.049108700007009135
74540,-0.03716365815627692
74541,0.05047068479459017
74542,0.06659012427476246
74543,0.04636607218514245
74544,-0.601931686959602
74545,0.05108573155929885
74546,0.03551979209872446
74547,0.03880426928762813
74548,0.045828953907622615
74549,-0.004584437620310501
74550,0.020440281056024818
74551,0.006768878730854945
74552,-0.03415187291048657
74553,0.03380539894663015
74554,-0.0037252202991191388
74555,0.0292272021580181
74556,0.022701008655588266
74557,-0.008318253045553604
74558,0.005724998210937327
74559,-0.08130976550680469
74560,-0.7497898430734994
74561,0.034082009087423065
74562,-0.4121808231380049
74563,0.053225760589516814
74564,0.06021006581115699
74565,0.040435865846558644
74566,0.012973569138128138
74567,-0.42739870338063424
74568,0.02354841468774483
74569,0.066581675371191
74570,-0.716868495049622
74571,0.06872565410653847
74572,-0.035018833586805624
74573,-0.0398805859119602
74574,0.03139946707394588
74575,0.0424608478053993
74576,-0.21905407641451213
74577,-0.04628177159245308
74578,0.017524371384173117
74579,-0.1370831881022374
74580,-0.3416390369600972
74581,0.03516763356033803
74582,0.06542855773078056
74583,-0.05287117238141929
74584,0.05231640889909816
74585,-0.014502106376070311
74586,0.037637914033628456
74587,-0.004568228743434035
74588,-0.009957024516518777
74589,-0.07008564281884504
74590,0.02533553760797745
74591,0.037799305143890724
74592,-0.06810093466857886
74593,0.04852932494399326
74594,0.013121275337019293
74595,-0.1792645667751386
74596,-0.08035469479383264
74597,0.04829998539820218
74598,0.03731819964095323
74599,-0.20111996462139303
74600,0.03512664091304532
74601,-0.05757502957192952
74602,-0.06554817585906775
74603,-0.409717435802821
74604,-0.05542613159730061
74605,0.0553104409666778
74606,0.025041672501476108
74607,0.00796062192203368
74608,-0.04768488603417717
74609,0.008464112758483796
74610,-0.13316924221042106
74611,0.06509051138059968
74612,0.04470136277140777
74613,-0.015882847248574816
74614,0.05832285895202858
74615,-0.22173512266329368
74616,-0.01611814232054494
74617,-0.014090850998397408
74618,0.007332297879801233
74619,-0.14088438536517878
74620,0.06738273698125863
74621,-0.39651472389999853
74622,0.06907156888469801
74623,0.035554881632507425
74624,-0.14719668838756433
74625,-0.004923872764861064
74626,-0.0011082409703403618
74627,-0.20323274708666508
74628,-0.10093553367666713
74629,-0.06583718526834732
74630,0.053468212009930315
74631,-0.029441135674600126
74632,-0.08362552941532246
74633,-0.02582808531048003
74634,0.02819302772262812
74635,0.035395758625176375
74636,0.057632117221848106
74637,0.05749707089738554
74638,-0.7148420529913598
74639,0.022160065916308154
74640,0.05480632750895322
74641,-0.11793651526524035
74642,-0.11895512158915225
74643,0.0200543966663866
74644,-0.2333402393955615
74645,0.05911947291498775
74646,-0.07978768731171457
74647,0.025885877032712865
74648,0.06112976674346923
74649,-0.07960268023667495
74650,0.013379922710207721
74651,-0.054210990512835844
74652,-0.06248809159786657
74653,0.011236012526185793
74654,-0.05477387168946943
74655,0.01711597989642765
74656,-0.10876848460596997
74657,0.04604684735839956
74658,-0.17298846505161947
74659,-0.15264254755691992
74660,0.03511817908581651
74661,-0.03282570133329925
74662,0.044349148408425486
74663,0.03147306020480278
74664,-0.010873582409560977
74665,0.0402479282499252
74666,0.03937468699308676
74667,0.020723899227831327
74668,0.06890408244585233
74669,0.06027053867321659
74670,0.05687411404868106
74671,-0.20763767024154678
74672,-0.07736361406888971
74673,0.054946779950169826
74674,-0.055396970218074215
74675,0.03048488955812502
74676,0.0712349073719665
74677,-0.33301576320317
74678,0.05423934964827326
74679,0.038692603960625814
74680,0.013922068863009715
74681,0.06959103021738403
74682,-0.058247242607762796
74683,-0.21043178467629783
74684,-0.1030168279108987
74685,-0.7208742915685468
74686,-0.04630877607608835
74687,-0.006738405607414302
74688,-0.09710209330343228
74689,0.05631472507776291
74690,-0.1032773671277711
74691,0.01977738853673878
74692,-0.044096340076107715
74693,0.02199633561405759
74694,-0.022110799696310635
74695,0.02067874959950116
74696,-0.05282357547884433
74697,0.019830303063453427
74698,0.06429328522669957
74699,-0.36944392254116937
74700,-0.00931058520071943
74701,0.05265635710237624
74702,-0.626134150571526
74703,-0.07076246782015065
74704,-0.026606464775095224
74705,-0.07900347517861922
74706,0.06373983981355924
74707,0.0500255042806839
74708,-0.030622205939117172
74709,0.07040836970888162
74710,0.021104846990949493
74711,-0.132134064532074
74712,-0.08144772514355854
74713,-0.04101399197611731
74714,0.008879938238214357
74715,0.03176462572612775
74716,0.03292535651725291
74717,0.051996515582821784
74718,0.032930986625181756
74719,0.011473553737934683
74720,0.02354292550269498
74721,-0.00383267206382289
74722,-0.6911587866758518
74723,-0.1604507604213194
74724,-0.16174722725980833
74725,0.06977427529598816
74726,-0.2779970078635036
74727,-0.3728825264989285
74728,-0.03595707030498782
74729,0.06103170975791355
74730,-0.3432266150766515
74731,0.008256271477166904
74732,0.009095423045722913
74733,-0.09503629603514321
74734,0.04554209964123034
74735,0.06438433119949317
74736,0.0009489910122814325
74737,-0.49949228793402006
74738,-0.013079423567962045
74739,0.05763438853296228
74740,0.04912840926665193
74741,-0.04326614190555314
74742,-0.4079515679307032
74743,0.026750324045757237
74744,-0.28797490109962937
74745,-0.10601876641774799
74746,-0.03017340676752839
74747,0.054414228973986185
74748,0.04928629742113429
74749,0.06034375389038823
74750,-0.27602284407064254
74751,-0.3068729207540339
74752,0.05732954637453028
74753,-0.01208639460671234
74754,0.05835360237523489
74755,0.01956934320727323
74756,-0.6734006428642173
74757,0.015930506549208197
74758,0.027558050002980804
74759,-0.2175251599322766
74760,-0.4920947085347305
74761,-0.01096447771153254
74762,-0.08452604323489143
74763,-0.3337393262765514
74764,0.009609020435760663
74765,-0.05339480289953299
74766,-0.06469906162746415
74767,-0.1010249828911666
74768,-0.3926853289059764
74769,-0.26697473081499545
74770,-0.04931416070155042
74771,0.04346435489749267
74772,0.019327830161515475
74773,-0.026577375214952896
74774,-0.28741615665145076
74775,-0.09424756591387966
74776,-0.045724952541682524
74777,0.028489754014911037
74778,0.02806965593355184
74779,0.05946208063385236
74780,-0.29587194991579674
74781,-0.1542881760172696
74782,0.03427087884755498
74783,-0.04093896697019761
74784,-0.01586548887356638
74785,-0.1257085077440398
74786,0.06880698283898304
74787,-0.04639419715685742
74788,-0.20411685571025887
74789,-0.4289490725899577
74790,0.03417653437608732
74791,-0.15009390986578652
74792,-0.06701326838889018
74793,0.04677281908155409
74794,0.009938522465307017
74795,0.055632284767237694
74796,0.06718388396454428
74797,0.051993862163319964
74798,0.05673239670488826
74799,-0.5343784255719928
74800,0.06447546060918163
74801,0.003973231287641658
74802,-0.12510933673746047
74803,0.07554660158646676
74804,-0.05716694830702961
74805,-0.3882037784493239
74806,-0.04225255797745238
74807,-0.0014658180436801244
74808,-0.002847653587937725
74809,-0.39884393809320307
74810,0.027186416990147094
74811,-0.029848740246143313
74812,-0.06942126158760487
74813,-0.18275840504088747
74814,3.578415169178985e-05
74815,-0.052816045236098765
74816,-1.0930696068790682
74817,0.05012447526117072
74818,0.00140322892295757
74819,0.010230392984181037
74820,0.05135123462136919
74821,0.06875667129665053
74822,-0.1776601751481943
74823,-0.06206134067476417
74824,0.030868426294412197
74825,0.06444268085256039
74826,0.07373981609412311
74827,-0.2767049275360926
74828,0.02695179664364105
74829,0.04436868151143617
74830,0.05213884041617572
74831,-0.10384347855455094
74832,-0.028057487934823294
74833,0.03455618223147613
74834,0.039183628499173055
74835,-0.13568370435151958
74836,0.03294106078142719
74837,-0.02236365951009488
74838,-0.01465283455947673
74839,-0.0516785367806233
74840,0.02200373845486016
74841,-0.010581562961991916
74842,-0.05188931612388495
74843,0.03474643620296684
74844,0.0627103569759603
74845,-0.011192073073795406
74846,0.006733468055858572
74847,0.021243117062531437
74848,0.026407874832577182
74849,-0.323202323785354
74850,0.007833979881409065
74851,-0.055875985977187875
74852,0.011579888400431648
74853,0.01651504905596074
74854,-0.05818160263264559
74855,-0.23566457936727578
74856,-0.006424929061206189
74857,0.02373784129377605
74858,-0.6657100538698348
74859,-0.0423363026201268
74860,0.008985215993875844
74861,-0.010094575521150857
74862,-0.1168323752617326
74863,-0.006876063486086929
74864,-0.03467954473211597
74865,-0.4503779101778884
74866,0.008161240877624838
74867,0.0451072710707725
74868,0.07023061388594137
74869,0.008288399212125678
74870,-0.3579721426600174
74871,0.015988480445863876
74872,0.02418584848595054
74873,-0.09167030080356495
74874,0.010250592616875331
74875,-0.050705900974825246
74876,0.0372839223723802
74877,0.07034862178383121
74878,0.042671325554383
74879,0.024282085260396415
74880,-0.02512676177369201
74881,0.06318406345116319
74882,0.06438610020295835
74883,-0.03303229386698893
74884,0.03961390951464525
74885,-0.2473345436444373
74886,-0.07277259574790489
74887,-0.02760133342640057
74888,-0.016674144205941335
74889,0.0379966324988968
74890,-0.12909611807224206
74891,0.047512272418695704
74892,-0.17760935916621318
74893,-0.007776170234782822
74894,-0.4807863163985336
74895,0.06588343610734358
74896,0.0026316143511118575
74897,-0.1581555372453776
74898,0.05662578073732538
74899,-0.12872394726729147
74900,0.030938818208084768
74901,0.051707090424904595
74902,0.0037580936189985786
74903,-0.18690572571139422
74904,-0.05833752917689504
74905,0.045362668324091075
74906,-0.2029828626976814
74907,-0.025403943312787183
74908,-0.011338760405101567
74909,0.057185174497339605
74910,-0.33013449102737363
74911,-0.12450596239673874
74912,0.03686655697283614
74913,0.02101972667793093
74914,-0.03422679794181837
74915,0.033217456222972584
74916,-0.812244430444164
74917,-0.053606437789429986
74918,0.0688113768376264
74919,0.06676294203576849
74920,0.059982105059168005
74921,0.052286207925480395
74922,0.01719192023665271
74923,0.04070328157823214
74924,0.05059002429713814
74925,-0.1498643170973977
74926,-0.001105883258614436
74927,-0.15976887796577782
74928,-0.015253359841682392
74929,0.03714509532042176
74930,-0.13224488561844333
74931,-0.12435530559117919
74932,0.06360647832755512
74933,0.04820329615724895
74934,0.05118773090649007
74935,-0.037946344059685146
74936,-0.20922934077462316
74937,0.018780007403947373
74938,-0.04769732992086414
74939,-0.17693972761981092
74940,0.012906430333177166
74941,0.03875976934224883
74942,0.04617352517697648
74943,0.03977081803579785
74944,0.07368388290299588
74945,-0.023838963111594752
74946,0.011997278223819307
74947,-0.4354147898614425
74948,0.027258420555770435
74949,-0.3119514295534088
74950,-0.051617733651252315
74951,0.04832238726491758
74952,0.06614110154771687
74953,0.0681745687861162
74954,0.03254145160771483
74955,-0.01573398279445898
74956,-0.04010495316039018
74957,-0.2082737832060175
74958,0.028783330902974212
74959,-0.0430736265436493
74960,0.061889652088967906
74961,0.029382787253542597
74962,0.033813562208992134
74963,-0.24100342459133248
74964,-0.14388946481188622
74965,-0.6043911608677751
74966,-0.041830462014237284
74967,0.03306586027876971
74968,-0.027918132126823498
74969,-0.05192106944820785
74970,0.01717871125439209
74971,-0.04866446046163729
74972,-0.010837696287447976
74973,0.06158669610347423
74974,0.012796226780209268
74975,0.027108162513944906
74976,0.04963312722406107
74977,0.015089682720534067
74978,-0.4739450325521982
74979,-0.2276658512877975
74980,0.06436306506377162
74981,0.05011488928003182
74982,-0.029003479595036213
74983,-0.3607749225166762
74984,-0.027780055909214636
74985,-0.052961630136699016
74986,0.03926077680706445
74987,0.041315294205423556
74988,-0.019875049257378718
74989,0.05796157023112074
74990,-0.044402487187552075
74991,-0.06384130877706805
74992,-0.06660659717034183
74993,0.00842890465924934
74994,-0.019994097005351995
74995,-0.43630046126984684
74996,-0.9797048157169967
74997,0.02183743255559191
74998,-0.005614560446572207
74999,-0.008267736380269265
75000,0.056654627132608944
75001,-0.20615949592822796
75002,0.05634300744366609
75003,-0.45055663323379574
75004,-0.6413245024125251
75005,0.0014142793857364537
75006,-0.5104067971146659
75007,-0.46602424319510377
75008,-0.23744647625974968
75009,0.045918728723511
75010,0.05576969831608398
75011,0.0436233710732659
75012,-0.06793954560262346
75013,0.013250319413436604
75014,-0.012182784756223473
75015,-0.11395872240466778
75016,0.014207225640933647
75017,-0.161905498025278
75018,0.002346565336347422
75019,-0.1430940847808566
75020,-0.021308972410981036
75021,0.019378661634140436
75022,-0.827803306986028
75023,-0.3566102638886651
75024,0.005913436809993361
75025,-0.12426695281350195
75026,0.01339893237859565
75027,-0.36912250206474656
75028,0.028922056207330314
75029,-0.028363142163114627
75030,0.03708252498861586
75031,0.05600795545726801
75032,-0.13383639768038472
75033,0.06137052559925421
75034,0.055591874212063824
75035,-0.1999376058184675
75036,-0.4666847426283956
75037,0.03755284048510353
75038,-0.049793338206249704
75039,0.01985170779872549
75040,0.0560457803633027
75041,-0.2966899114498264
75042,-0.04522134950456868
75043,0.006533068426222701
75044,-0.8141972723897961
75045,0.030929475048069047
75046,-0.33320503500721965
75047,-0.03995554566740441
75048,0.06172970253018287
75049,0.025609493279720855
75050,-0.14727058949849525
75051,-0.058566978373287136
75052,-0.44937824640707646
75053,0.023365665720632686
75054,-0.7787112905231425
75055,-0.016383735348733892
75056,-0.03652056249426267
75057,0.030161025670283337
75058,-0.0487455644824396
75059,0.008908503319845155
75060,0.02005511814739873
75061,-0.007066280773199502
75062,0.06071950626874587
75063,0.07065599021910565
75064,0.062290102683503275
75065,0.00489663645240283
75066,-0.051500609094239994
75067,0.0015752257598788894
75068,-0.13919655422689511
75069,-0.023213815817636055
75070,0.05112174649791775
75071,-0.5761236592948219
75072,-0.182601581116721
75073,-0.06488686496416328
75074,-0.1977050070526548
75075,-0.11769408369868076
75076,0.029355883346049248
75077,0.03982582416035476
75078,0.06681953829742689
75079,0.03845687829272328
75080,0.03388770701601274
75081,0.0190124588808318
75082,0.02332391844527704
75083,-0.7209575975072385
75084,0.022896093721897055
75085,-0.1529843910398524
75086,-0.09114237407071693
75087,0.005901510505618393
75088,-0.026980467445726346
75089,-0.20499772487424642
75090,0.02339302684953999
75091,-0.014693351637635478
75092,0.05611196866173041
75093,0.06558504903369813
75094,-0.03943613268365414
75095,0.0553870565209513
75096,0.03230133287743078
75097,-0.05133071922864927
75098,-0.034528585936537154
75099,-0.2090360835018184
75100,-0.018603541062968458
75101,-0.13549324129945406
75102,0.04412789991442912
75103,-0.0882707473305418
75104,-0.05996351535834165
75105,-0.007091860485989812
75106,-0.01216929131649651
75107,-0.07104545451971045
75108,0.03324015923375129
75109,0.003002287231815554
75110,-0.051819695406216094
75111,-0.054795956421509265
75112,-0.1557291840988896
75113,-0.7298311005753608
75114,-0.020228349657802618
75115,-0.3983063035733607
75116,-0.7666742319681058
75117,0.06107248343724572
75118,-0.16112177294643643
75119,-0.37436309634618764
75120,-0.06674519297419267
75121,-0.027638432255193822
75122,0.021515502223207777
75123,0.04985544431300873
75124,-0.0646527727252493
75125,-0.12722468762119885
75126,-0.12866190695681518
75127,0.03442886762787916
75128,-0.24287837280168478
75129,0.00505154468893108
75130,0.011037728398309962
75131,0.021366679958704428
75132,-0.176113197486718
75133,0.06696112620237565
75134,0.04819454883239503
75135,-0.03543736518939569
75136,-0.6918217735594834
75137,0.07033081749990892
75138,-0.01903532648139035
75139,0.035899690737413364
75140,0.06693069465186498
75141,-0.17053366682268797
75142,-0.8363776294890694
75143,0.0019919396058054976
75144,-0.15348033878972697
75145,-0.025153071791565028
75146,0.04402567281610091
75147,-0.041813467874171756
75148,-0.008438627739054821
75149,0.005866550821984784
75150,-0.2505962840614919
75151,-0.08569304408040584
75152,-0.12084396033070689
75153,-0.1660162041072177
75154,-0.11755491199660276
75155,-0.07092668186037929
75156,-0.08403041353867008
75157,0.049587291548388576
75158,-0.03547811193906595
75159,-0.025275979815551172
75160,0.01698459828456412
75161,-0.1684455811234987
75162,-0.018817537095921037
75163,0.06099702583838369
75164,-0.03371996419852699
75165,-0.005498414871338023
75166,-0.0727701629665635
75167,-0.013762012741615669
75168,-0.024894090949278018
75169,-0.057495597547245286
75170,-0.00258227341914731
75171,0.04125618028253793
75172,-0.009994734109617112
75173,-0.10877271507855227
75174,-0.43629617178998253
75175,0.05928659924283655
75176,0.028097795386347907
75177,-0.06030988093145906
75178,0.0268692769054775
75179,-0.0024624871073652133
75180,-0.033737208625144316
75181,0.007459602088951033
75182,-0.013188277173128572
75183,-0.16453812463722733
75184,-0.010609175492389593
75185,0.025249501109617607
75186,0.04818684038876076
75187,0.06003069864219845
75188,-0.03924141646208502
75189,-1.548780181909005
75190,-0.005795321883328132
75191,-0.014319292576940486
75192,-0.8049769480702866
75193,-0.0744220844646146
75194,0.0021384016708274143
75195,0.05692288480620998
75196,-0.12055879403054151
75197,0.06590273939708051
75198,-0.0359147810276742
75199,-0.08681472619716607
75200,-0.25355898324637305
75201,-0.2142796660279037
75202,-0.05319047906378617
75203,-0.153665629420878
75204,-0.032310370980331175
75205,-1.7424480027227822
75206,0.0374062747549324
75207,-0.2903528859833321
75208,0.022123905111661735
75209,0.03185041061467019
75210,0.024952654634552495
75211,0.06499748176059456
75212,-0.02065164619076435
75213,-0.48774815308835784
75214,0.060834406056476976
75215,-0.020168364109130747
75216,0.04067897587438567
75217,0.0026257499359467994
75218,-0.10947007458207261
