episode,return
7342,-0.15520383787394615
7343,-0.1729360499987178
7344,-0.08634362459353963
7345,-0.037881240541972484
7346,-0.1331449561765551
7347,-0.054885609447985935
7348,-0.06979463719426042
7349,-0.014142604360815016
7350,-0.078400936107616
7351,-0.07647737206198069
7352,-0.018880411203354396
7353,-0.10354072887619586
7354,-0.07460092746650958
7355,-0.08184265878222174
7356,-0.012849946325374942
7357,-0.18508611606256287
7358,-0.06525245424976339
7359,-0.004904321196432292
7360,-0.08169997874284114
7361,-0.0229347989877097
7362,-0.03558465128964833
7363,-0.10859321931380723
7364,-0.4142625962990375
7365,-0.15406663108845056
7366,-0.04011775015925905
7367,-0.0783786317345657
7368,-0.08669025404700212
7369,-0.1580743671835354
7370,-0.11290375524349189
7371,-0.01644230193000257
7372,-0.16294804877231936
7373,-0.26771730325553084
7374,-0.03598422327096778
7375,-0.28056407855214727
7376,-0.09496327237608493
7377,-0.1243767203521802
7378,-0.009946518752522249
7379,-0.034655593371811774
7380,-0.2804583143608254
7381,-0.01030500490675526
7382,-0.07817198441651743
7383,-0.07307115450078253
7384,-0.05928144110572707
7385,-0.07424017941361166
7386,-0.007901426917775886
7387,-0.10335521909610486
7388,-0.10717801854444911
7389,-0.03833822232465012
7390,-0.005463917837476119
7391,-0.18754274389687894
7392,-0.013390519198293694
7393,-0.0424092395621086
7394,-0.2291307657134609
7395,-0.017955660862419558
7396,-0.216160757989918
7397,-0.013546957543299445
7398,-0.008863717813393502
7399,-0.22538820493419728
7400,-0.037411928612166655
7401,-0.041706240459312066
7402,-0.006025561141119153
7403,-0.12887315199540397
7404,-0.30070181093250237
7405,-0.26239512373178014
7406,-0.04813954302480703
7407,-0.05595211822878144
7408,-0.00854391848054443
7409,-0.05086430810325803
7410,-0.020826443673298382
7411,-0.007176986362647283
7412,-0.02947058415002834
7413,-0.281836655026331
7414,-0.06007667839188827
7415,-0.04941194152546471
7416,-0.061209706121583184
7417,-0.009384409462391994
7418,-0.24203056460155803
7419,-0.08961291418266053
7420,-0.3201430251752446
7421,-0.027963935545867548
7422,-0.20919367214796564
7423,-0.022961938537545724
7424,-0.09484704575024662
7425,-0.2247894572517884
7426,-0.015608536188251672
7427,-0.017135187085463778
7428,-0.09882646896909243
7429,-0.022571963114416574
7430,-0.02980595144443185
7431,-0.002974031910700087
7432,-0.013637107071510814
7433,-0.035379631136628606
7434,-0.16523746933248645
7435,-0.06780673324455895
7436,-0.007411809770116998
7437,-0.13168741794095218
7438,-0.0472822791359024
7439,-0.23460059837147135
7440,-0.22109199733827692
7441,-0.2413816256088156
7442,-0.03834502309251066
7443,-0.1005384032048073
7444,-0.13557963297570766
7445,-0.12817407549151105
7446,-0.03622232258747183
7447,-0.05332204234837232
7448,-0.09647690247250046
7449,-0.09381915492499696
7450,-0.12884894908858716
7451,-0.10751260022030461
7452,-0.013546861397219055
7453,-0.045498416664690344
7454,-0.07692517463427657
7455,-0.02550789201630131
7456,-0.005040067421575788
7457,-0.03505648506808312
7458,-0.13041973725947767
7459,-0.42763659072766536
7460,-0.24382779456532935
7461,-0.02398443227398308
7462,-0.1478264833682564
7463,-0.07662942906882683
7464,-0.024717024896900596
7465,-0.08322134613948952
7466,-0.039949476521843434
7467,-0.07000969672751182
7468,-0.0547810364505148
7469,-0.08289551397360695
7470,-0.06741470095599211
7471,-0.07162484663452309
7472,-0.04083094053257332
7473,-0.1281811978364552
7474,-0.05191220238174821
7475,-0.06283769140389517
7476,-0.07910223996958982
7477,-0.16424853649261928
7478,-0.33044294189610557
7479,-0.034676649696541134
7480,-0.12423231780753659
7481,-0.07432083285024864
7482,-0.03433778460301278
7483,-0.22786075035642578
7484,-0.1594512519825012
7485,-0.06157440403782525
7486,-0.09508347201391178
7487,-0.02616142208153244
7488,-0.02411827721449162
7489,-0.09816563113342125
7490,-0.16554859920840131
7491,-0.016905488812763773
7492,-0.10095246774176557
7493,-0.11373609690841893
7494,-0.1887864612505586
7495,-0.16932682245628183
7496,-0.03436442654726221
7497,-0.06500323637775811
7498,-0.2078696255149849
7499,-0.07804650127812673
7500,-0.12424939283354945
7501,-0.05952484611077861
7502,-0.11947203056344359
7503,-0.050147927585635126
7504,-0.12904802864359624
7505,-0.21998770389850178
7506,-0.15101182125310625
7507,-0.0017298075544410379
7508,-0.08939296550282434
7509,-0.06995224886566898
7510,-0.00023849949378475813
7511,-0.10004031693755079
7512,-0.26907829477541756
7513,-0.15428278842034074
7514,-0.009208896130330487
7515,-0.04502542328467043
7516,-0.026625391831973138
7517,-0.084209117630199
7518,-0.03987813650215324
7519,-0.1704354628642488
7520,-0.45890505399476067
7521,-0.053260853551668486
7522,-0.30094912087374837
7523,-0.042273642476382656
7524,-0.060841318334595905
7525,-0.1105035145932163
7526,-0.15051406401490317
7527,-0.0849332803752045
7528,-0.054897552863721076
7529,-0.228743041001796
7530,-0.15136734935595936
7531,-0.07568871463795178
7532,-0.09798179228531965
7533,-0.024181279740896965
7534,-0.036483697328970284
7535,-0.21835338108394747
7536,-0.03746594675067873
7537,-0.09873976114145688
7538,-0.16385187130962578
7539,-0.047595926362005374
7540,-0.06461900493994305
7541,-0.028020556773070287
7542,-0.33749445306451337
7543,-0.026378926188076184
7544,-0.011845882676332306
7545,-0.11020085836217396
7546,-0.14589366945619314
7547,-0.239927771403679
7548,-0.08836695534389305
7549,-0.21268398780198425
7550,-0.008015919061105862
7551,-0.32091683040606633
7552,-0.07932916739081249
7553,-0.04136828321365185
7554,-0.13720907493040513
7555,-0.05360681473628516
7556,-0.1099132974600747
7557,-0.14488046482786965
7558,-0.27386823244402614
7559,-0.08072218308184477
7560,-0.1392151126336887
7561,-0.1456450247175384
7562,-0.04553959003090866
7563,-0.030936238167342194
7564,-0.2304303455858927
7565,-0.1679620908073799
7566,-0.0159618732191021
7567,-0.04759334093602366
7568,-0.013715989739561379
7569,-0.04715443701311821
7570,-0.0814178149295544
7571,-0.08095792631442751
7572,-0.045701887760697245
7573,-0.025423436060319122
7574,-0.18319545028019102
7575,-0.028431923235446386
7576,-0.31188537998522764
7577,-0.05794223950434143
7578,-0.0074666041301841264
7579,-0.14321179630404293
7580,-0.03054879126580028
7581,-0.19398193015598975
7582,-0.03574305035401128
7583,-0.09125394457460236
7584,-0.1427531220314112
7585,-0.12335900586459582
7586,-0.02212759026545152
7587,-0.059557801278436885
7588,-0.05122043364829516
7589,-0.0059625586147141075
7590,-0.04018675372898218
7591,-0.056296090623754305
7592,-0.07864976627176656
7593,-0.09773080834582958
7594,-0.11561801042994964
7595,-0.35920148988367206
7596,-0.08074822758391052
7597,-0.03004256490799944
7598,-0.03316447073665112
7599,-0.0026286000924734955
7600,-0.022778163239963043
7601,-0.29111516188712594
7602,-0.020155256051711107
7603,-0.46898221037295496
7604,-0.0889373212684235
7605,-0.36900509110586294
7606,-0.14121354256842542
7607,-0.03302230028010251
7608,-0.06351242139741366
7609,-0.15823185387475527
7610,-0.07180447289161412
7611,-0.1940982611437003
7612,-0.03739888075166864
7613,-0.21233079437469168
7614,-0.176409661627319
7615,-0.05296676774680887
7616,-0.07601890752367771
7617,-0.04731115397409252
7618,-0.08330285051960014
7619,-0.043062566539135136
7620,-0.16640615030442146
7621,-0.12709367730373639
7622,-0.19208785895912012
7623,-0.07420637330248005
7624,-0.037515958320980425
7625,-0.1289787128937822
7626,-0.15519745657474363
7627,-0.2380831767252572
7628,-0.009426400236874025
7629,-0.054353792597361575
7630,-0.06274728837439422
7631,-0.033639412858783135
7632,-0.05766957453349747
7633,-0.00884064919603289
7634,-0.02289517725875613
7635,-0.09682350486626151
7636,-0.11169287651361412
7637,-0.24793613064589667
7638,-0.15032523165834494
7639,-0.17849301252806335
7640,-0.2324241332292102
7641,-0.0543875987084932
7642,-0.13392747463127166
7643,-0.034674592831103544
7644,-0.13207391322766557
7645,-0.183516929942022
7646,-0.12653284201136444
7647,-0.17537658876290513
7648,-0.05856082073265256
7649,-0.19581462518563728
7650,-0.0015237510324522226
7651,-0.05934359268865896
7652,-0.23230393359138335
7653,-0.1224434253370502
7654,-0.019145520388404204
7655,-0.22548047940364002
7656,-0.06379604557360252
7657,-0.27058533383830147
7658,-0.10700718298403938
7659,-0.08605918575995523
7660,-0.12964627872041826
7661,-0.24267609817980276
7662,-0.04010876577136579
7663,-0.14443295204294163
7664,-0.04258762441700291
7665,-0.1054871080379022
7666,-0.11361444059820676
7667,-0.43705208263554834
7668,-0.231720880625124
7669,-0.047067219602651096
7670,-0.07268384455667407
7671,-0.3765929197577795
7672,-0.14808003507101947
7673,-0.08933106077505788
7674,-0.1437353714531195
7675,-0.12272239799544317
7676,-0.303579250907684
7677,-0.018201651293452914
7678,-0.05643436812135353
7679,-0.08018773623243242
7680,-0.023827235370130723
7681,-0.09021453707841899
7682,-0.09259826466463321
7683,-0.21830284388769705
7684,-0.22943852924594782
7685,-0.032880593059172424
7686,-0.15259742805308138
7687,-0.08555039295388513
7688,-0.16368390985230122
7689,-0.10628822901767943
7690,-0.14809160569074023
7691,-0.1683832068626201
7692,-0.0702424397665564
7693,-0.08424841033009907
7694,-0.17307478408581103
7695,-0.15451896782884073
7696,-0.13826741671055898
7697,-0.02899099973647711
7698,-0.09985906351543103
7699,-0.038674321267802535
7700,-0.06794574239090691
7701,-0.29597526624902204
7702,-0.11081956457067345
7703,-0.07638182913547359
7704,-0.5613158229184125
7705,-0.05192195197461233
7706,-0.02973609693123537
7707,-0.14188414197420554
7708,-0.2550808109941814
7709,-0.03235078850117929
7710,-0.09595678395685245
7711,-0.13902375840166745
7712,-0.03992542000357581
7713,-0.05988735295501826
7714,-0.06875229305505777
7715,-0.013892676398025616
7716,-0.0512934961732487
7717,-0.17153946098079648
7718,-0.01619720620940339
7719,-0.052544941600784635
7720,-0.054318780564265916
7721,-0.10225547733752838
7722,-0.04718516009268144
7723,-0.08809154678601207
7724,-0.08401053568077657
7725,-0.05051962286663308
7726,-0.0005084783672918456
7727,-0.022053086000965064
7728,-0.07928146912183359
7729,-0.04354972988712489
7730,-0.04049834408964735
7731,-0.12238969698590589
7732,-0.0740976212492081
7733,-0.18186828802008023
7734,-0.1775930717783071
7735,-0.13366815772377164
7736,-0.0607961419410799
7737,-0.028178168444478666
7738,-0.17343729093005059
7739,-0.05174827748693089
7740,-0.1367754423260794
7741,-0.10786634262171875
7742,-0.023770223684205158
7743,-0.2446652435317006
7744,-0.36139244737683274
7745,-0.12620020455234618
7746,-0.011889002204410611
7747,-0.08925798627285943
7748,-0.18402308822402907
7749,-0.09933642312432
7750,-0.14725191718430375
7751,-0.03166036831678642
7752,-0.07323331231753001
7753,-0.2118672970862462
7754,-0.23065381068822285
7755,-0.07648318767980264
7756,-0.024821837473393855
7757,-0.28769119079410754
7758,-0.003493896925058399
7759,-0.08982797371591184
7760,-0.07435467155694167
7761,-0.11497998771034952
7762,-0.01120714063957152
7763,-0.11714695676103641
7764,-0.09074869414046365
7765,-0.16759763522102816
7766,-0.12096975620938075
7767,-0.2773678177480308
7768,-0.10293027088156577
7769,-0.034282922167151786
7770,-0.0524796043988188
7771,-0.1352822098321442
7772,-0.16648842167971045
7773,-0.11833302041380023
7774,-0.23182460267912164
7775,-0.07713006980710764
7776,-0.059449049225164946
7777,-0.10290043778242255
7778,-0.11844868588353295
7779,-0.164101733141644
7780,-0.18282445665364475
7781,-0.007734955838662474
7782,-0.004669235061296284
7783,-0.09166414968782062
7784,-0.09939970426669392
7785,-0.12237966425179853
7786,-0.1351413292458544
7787,-0.20210963534169252
7788,-0.07864260210488433
7789,-0.1072737227372228
7790,-0.03300497839892427
7791,-0.04746672371291594
7792,-0.47645254668800313
7793,-0.022444852810997222
7794,-0.01712887386205494
7795,-0.1227987680144074
7796,-0.09644737702817317
7797,-0.07654877563218968
7798,-0.4434010597111846
7799,-0.021232675774528385
7800,-0.007127864016844328
7801,-0.19484800985625442
7802,-0.1157045083185168
7803,-0.04889566750070398
7804,-0.07105709792569007
7805,-0.05857988374246345
7806,-0.08203686507894825
7807,-0.19314074674606696
7808,-0.13015118246279464
7809,-0.04088147772882354
7810,-0.00968586252233882
7811,-0.018049286631790767
7812,-0.05297019747013983
7813,-0.09512444229192553
7814,-0.18167459911249864
7815,-0.030975530867242286
7816,-0.07387767256937203
7817,-0.0035834733199191916
7818,-0.04397000697613652
7819,-0.14424223902006467
7820,-0.05558670357563094
7821,-0.0930191952943775
7822,-0.04241207848938001
7823,-0.07837520201123474
7824,-0.0918454031099405
7825,-0.12432360437607241
7826,-0.12596713523511638
7827,-0.08149031629840246
7828,-0.038057115498649055
7829,-0.12119112896604069
7830,-0.06713748983980902
7831,-0.07040005143796488
7832,-0.009832212034687897
7833,-0.09993046708564013
7834,-0.02232938474400521
7835,-0.002453659893762357
7836,-0.1953799460016032
7837,-0.09686305106745122
7838,-0.08240037475694723
7839,-0.047816725985315035
7840,-0.03826242543903645
7841,-0.03522427861301664
7842,-0.03767982631140297
7843,-0.12674764804332614
7844,-0.33651497901955757
7845,-0.06169988717621596
7846,-0.08813883028743466
7847,-0.022516192830687412
7848,-0.010801296246196367
7849,-0.04108525647964664
7850,-0.04033746396117462
7851,-0.21558404255590055
7852,-0.08082107289365255
7853,-0.002568119441530951
7854,-0.07240302751804065
7855,-0.012792683889027849
7856,-0.0012647127409207467
7857,-0.010148969352060963
7858,-0.03921057067551719
7859,-0.06048603920775757
7860,-0.2769483792709044
7861,-0.26046238987275583
7862,-0.13053161138126448
7863,-0.09454772685790815
7864,-0.15362832735859738
7865,-0.1298211145572572
7866,-0.13709499755463145
7867,-0.024770260167732962
7868,-0.07468889435905061
7869,-0.026303980245935898
7870,-0.023555056027628387
7871,-0.012423449053823147
7872,-0.08932290870726886
7873,-0.16624441648160687
7874,-0.09726315537076813
7875,-0.02947692168227047
7876,-0.09749217513766086
7877,-0.06186459493871265
7878,-0.08056697416179076
7879,-0.08415553841847247
7880,-0.27149520687135037
7881,-0.09817137122347938
7882,-0.09034135759447047
7883,-0.02332950244076099
7884,-0.0448479331402101
7885,-0.0166470116773378
7886,-0.12432459227697946
7887,-0.128804748618733
7888,-0.025086695908022337
7889,-0.01619596480720667
7890,-0.13952436654438688
7891,-0.03563234955862722
7892,-0.09218509483810892
7893,-0.23444247047110686
7894,-0.15797758285483166
7895,-0.20095077478928375
7896,-0.11771410527681728
7897,-0.13265955161990656
7898,-0.1467892465304984
7899,-0.28488585233205804
7900,-0.09142544840385813
7901,-0.022256495667302513
7902,-0.431308570046085
7903,-0.01317222947320207
7904,-0.2835290192496556
7905,-0.08136223007132119
7906,-0.20828620740213094
7907,-0.0853084446212194
7908,-0.0010450175623742705
7909,-0.0993320343341904
7910,-0.1682575139899006
7911,-0.039196961658913364
7912,-0.007449343678675554
7913,-0.031141984283646732
7914,-0.07156705208091785
7915,-0.32920712310892547
7916,-0.2290065453856277
7917,-0.3293554213633869
7918,-0.04886470031684386
7919,-0.06844006990577886
7920,-0.10132556847621818
7921,-0.11641360557927238
7922,-0.10503378339660524
7923,-0.09342008699064908
7924,-0.11393467885784118
7925,-0.03490762565751592
7926,-0.17117450956326463
7927,-0.1682366988348724
7928,-0.023489221220076052
7929,-0.0059059616963445605
7930,-0.07962033421536192
7931,-0.04846838736147269
7932,-0.25323775774228563
7933,-0.14853700745670437
7934,-0.31282485576477437
7935,-0.174408295049563
7936,-0.046145898985047215
7937,-0.019651185590099245
7938,-0.0836653573638397
7939,-0.0081769604558453
7940,-0.039013937468206986
7941,-0.09243783756894082
7942,-0.1828003172973469
7943,-0.001343348553805929
7944,-0.01574302233790477
7945,-0.05307106293415702
7946,-0.020384271293328583
7947,-0.02806825504204909
7948,-0.0798975453315451
7949,-0.2222333656664684
7950,-0.058866593701089334
7951,-0.1264411649841052
7952,-0.06374395851449403
7953,-0.19027532473792244
7954,-0.07169891199323608
7955,-0.11433471961063926
7956,-0.03676639503392201
7957,-0.062241952201752666
7958,-0.045979098876880425
7959,-0.0643206739485115
7960,-0.0006174839218533761
7961,-0.023069266513993696
7962,-0.0814729877710999
7963,-0.05532306223436576
7964,-0.04050914123868134
7965,-0.15490174360485523
7966,-0.011802214323736312
7967,-0.08103166633460379
7968,-0.10014126361479594
7969,-0.004786312630608071
7970,-0.023221433418571594
7971,-0.02366905056537156
7972,-0.02166478815594968
7973,-0.058304331581024736
7974,-0.09337153777819666
7975,-0.0483493490728036
7976,-0.023636668531064185
7977,-0.008781052084125204
7978,-0.42274281188095064
7979,-0.056709328526072376
7980,-0.16251672378385257
7981,-0.00768636738452428
7982,-0.13585256342508634
7983,-0.01353333086398696
7984,-0.18799482713597934
7985,-0.27756637538862017
7986,-0.11466517913508877
7987,-0.27701615829529425
7988,-0.0818591363660507
7989,-0.10074994631556458
7990,-0.08913046120188377
7991,-0.013682473415797515
7992,-0.060118328915993044
7993,-0.10976585014908646
7994,-0.07481480250195906
