seed,gen,best_fitness,mean_fitness,best_expr,node_count,accuracy,conv_bonus,parsimony,terms_t10
3,490,-0.03646942,-96000311.03155188,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,500,-0.03646942,-103000345.54667923,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,510,-0.03646942,-74000348.90520479,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,520,-0.03646942,-105000352.3543976,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,530,-0.03646942,-107000337.99848004,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,540,-0.03646942,-99000316.58715253,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,550,-0.03646942,-96000320.79324178,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,560,-0.03646942,-104000329.81512043,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,570,-0.03646942,-112000350.41697446,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,580,-0.03646942,-83000312.07582621,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,590,-0.03646942,-83000365.8287919,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,600,-0.03646942,-112000362.00322248,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,610,-0.03646942,-102000271.02322619,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,620,-0.03646942,-85000299.072152,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,630,-0.03646942,-110000323.27604046,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,640,-0.03646942,-99000317.82492082,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,650,-0.03646942,-96000344.2964395,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,660,-0.03646942,-106000323.55586763,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,670,-0.03646942,-107000349.72197644,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,680,-0.03646942,-101000318.23539624,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,690,-0.03646942,-103000321.02646439,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,700,-0.03646942,-100000312.81693769,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,710,-0.03646942,-81000359.25946166,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,720,-0.03646942,-116000298.28040609,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,730,-0.03646942,-96000328.80513547,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,740,-0.03646942,-105000329.61857451,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,750,-0.03646942,-102000349.75507925,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,760,-0.03646942,-125000342.65889494,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,770,-0.03646942,-117000303.9834229,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,780,-0.03646942,-101000333.4197988,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,790,-0.03646942,-99000338.6864416,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,800,-0.03646942,-104000342.63417655,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,810,-0.03646942,-84000355.07927328,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,820,-0.03646942,-114000324.45278354,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,830,-0.03646942,-112000340.39289671,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,840,-0.03646942,-124000335.93535717,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,850,-0.03646942,-101000342.86590016,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,860,-0.03646942,-109000345.14699793,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,870,-0.03646942,-131000313.75484653,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,880,-0.03646942,-104000334.40244173,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,890,-0.03646942,-104000344.75367694,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,900,-0.03646942,-99000317.86830936,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,910,-0.03646942,-105000351.3635655,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,920,-0.03646942,-98000341.01898196,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,930,-0.03646942,-105000311.11595781,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,940,-0.03646942,-117000346.34470311,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,950,-0.03646942,-131000330.82622793,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,960,-0.03646942,-81000336.89886492,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,970,-0.03646942,-125000316.19044171,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,980,-0.03646942,-98000319.7962025,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,990,-0.03646942,-125000334.61201194,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1000,-0.03646942,-80000352.32394134,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1010,-0.03646942,-119000343.24168049,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1020,-0.03646942,-92000334.6619216,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1030,-0.03646942,-101000336.05229984,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1040,-0.03646942,-116000340.8042292,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1050,-0.03646942,-123000325.80604021,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1060,-0.03646942,-138000328.96111038,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1070,-0.03646942,-111000321.26496176,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1080,-0.03646942,-90000346.03142099,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1090,-0.03646942,-121000303.50070232,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1100,-0.03646942,-104000336.31624758,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1110,-0.03646942,-115000339.01352857,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1120,-0.03646942,-122000316.94763625,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1130,-0.03646942,-99000331.32945149,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1140,-0.03646942,-104000366.77749397,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1150,-0.03646942,-105000379.61501989,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1160,-0.03646942,-112000357.46001762,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1170,-0.03646942,-111000287.35769098,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1180,-0.03646942,-97000343.61136192,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1190,-0.03646942,-100000310.44204478,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1200,-0.03646942,-109000317.77728945,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1210,-0.03646942,-117000306.93624179,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1220,-0.03646942,-95000307.70955741,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1230,-0.03646942,-95000320.98279352,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1240,-0.03646942,-95000319.99027792,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1250,-0.03646942,-102000349.05031303,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1260,-0.03646942,-80000365.36441173,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1270,-0.03646942,-94000337.5777253,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1280,-0.03646942,-116000354.6254469,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1290,-0.03646942,-109000332.98679486,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1300,-0.03646942,-126000317.36721295,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1310,-0.03646942,-113000388.98209752,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1320,-0.03646942,-88000346.85536027,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1330,-0.03646942,-111000298.16058792,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1340,-0.03646942,-82000321.14402768,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1350,-0.03646942,-96000385.87173936,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1360,-0.03646942,-99000330.46574192,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1370,-0.03646942,-119000305.91653123,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1380,-0.03646942,-96000379.31881008,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1390,-0.03646942,-116000356.92813493,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1400,-0.03646942,-106000345.91094391,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1410,-0.03646942,-85000327.96746221,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1420,-0.03646942,-96000337.50572512,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1430,-0.03646942,-91000348.14127076,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1440,-0.03646942,-91000359.94646662,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1450,-0.03646942,-128000336.25314654,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1460,-0.03646942,-99000336.40314819,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1470,-0.03646942,-122000327.3320102,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1480,-0.03646942,-126000287.2036636,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1490,-0.03646942,-100000319.2927075,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1500,-0.03646942,-94000328.80849709,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1510,-0.03646942,-111000324.17530587,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1520,-0.03646942,-78000356.92506866,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1530,-0.03646942,-88000346.30533803,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1540,-0.03646942,-101000312.9315025,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1550,-0.03646942,-83000393.56491403,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1560,-0.03646942,-84000325.98175189,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1570,-0.03646942,-111000330.93070133,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1580,-0.03646942,-106000324.87490578,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1590,-0.03646942,-99000348.88936728,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1600,-0.03646942,-132000332.22226766,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1610,-0.03646942,-105000349.59391502,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1620,-0.03646942,-121000368.45595038,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1630,-0.03646942,-105000348.11173262,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1640,-0.03646942,-111000346.76863074,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1650,-0.03646942,-99000347.46857923,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1660,-0.03646942,-93000308.87266856,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1670,-0.03646942,-99000344.33271845,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1680,-0.03646942,-111000342.02909182,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1690,-0.03646942,-117000296.231012,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
3,1700,-0.03646942,-108000352.3484181,((1 - k) ^ (-1 - 2)),7,-0.01396942,0.25,0.035,"[1.0, 1.0, -1.0, -0.125, -0.037037, -0.015625, -0.008, -0.00463, -0.002915, -0.001953]"
