seed,gen,best_fitness,mean_fitness,best_expr,node_count,accuracy,conv_bonus,parsimony,terms_t10
3,8230,-0.00129755,-67000229.12060595,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8240,-0.00129755,-72000229.37613213,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8250,-0.00129755,-51000257.74262566,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8260,-0.00129755,-67000264.25898764,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8270,-0.00129755,-83000197.46185794,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8280,-0.00129755,-58000274.15595034,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8290,-0.00129755,-59000315.68605269,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8300,-0.00129755,-83000199.51750879,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8310,-0.00129755,-51000247.12851657,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8320,-0.00129755,-56000283.94777648,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8330,-0.00129755,-65000254.65235861,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8340,-0.00129755,-58000216.26450901,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8350,-0.00129755,-90000232.0015375,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8360,-0.00129755,-62000319.16859858,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8370,-0.00129755,-59000225.36816584,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8380,-0.00129755,-56000265.54165669,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8390,-0.00129755,-58000254.76814797,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8400,-0.00129755,-60000301.36841647,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8410,-0.00129755,-47000300.79367658,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8420,-0.00129755,-46000212.43675691,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8430,-0.00129755,-52000284.74645061,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8440,-0.00129755,-81000227.16526283,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8450,-0.00129755,-43000165.47274443,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8460,-0.00129755,-50000240.34166336,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8470,-0.00129755,-43000318.76383179,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8480,-0.00129755,-55000264.32586534,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8490,-0.00129755,-60000213.62913045,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8500,-0.00129755,-49000265.73470525,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8510,-0.00129755,-50000190.79453616,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8520,-0.00129755,-52000307.02875699,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8530,-0.00129755,-48000214.29308667,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8540,-0.00129755,-58000318.60419302,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8550,-0.00129755,-59000245.14951199,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8560,-0.00129755,-51000300.19882192,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8570,-0.00129755,-70000279.73172396,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8580,-0.00129755,-65000253.41767565,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8590,-0.00129755,-44000293.01248692,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8600,-0.00129755,-71000251.7283803,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8610,-0.00129755,-66000246.34561497,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8620,-0.00129755,-44000268.74998183,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8630,-0.00129755,-56000222.47742707,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8640,-0.00129755,-67000215.5903287,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8650,-0.00129755,-55000268.21790699,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8660,-0.00129755,-57000236.51196618,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8670,-0.00129755,-58000287.41236085,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8680,-0.00129755,-69000224.21359268,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8690,-0.00129755,-62000279.89865935,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8700,-0.00129755,-69000254.80257568,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8710,-0.00129755,-46000279.90382218,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8720,-0.00129755,-51000286.94092221,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8730,-0.00129755,-72000213.43657735,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8740,-0.00129755,-57000231.864631,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8750,-0.00129755,-57000220.52178821,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8760,-0.00129755,-46000271.710851,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8770,-0.00129755,-57000300.93310764,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8780,-0.00129755,-54000254.64222096,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8790,-0.00129755,-43000224.72058593,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8800,-0.00129755,-60000202.4276736,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8810,-0.00129755,-58000242.18550521,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8820,-0.00129755,-63000252.98656442,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8830,-0.00129755,-66000252.86035103,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8840,-0.00129755,-56000276.33420885,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8850,-0.00129755,-81000197.66988818,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8860,-0.00129755,-58000300.66948058,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8870,-0.00129755,-77000264.18644607,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8880,-0.00129755,-47000163.3578594,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8890,-0.00129755,-52000286.47513653,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8900,-0.00129755,-61000224.93886083,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8910,-0.00129755,-50000228.01240841,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8920,-0.00129755,-60000221.15599311,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8930,-0.00129755,-77000257.18134157,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8940,-0.00129755,-63000250.6862864,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8950,-0.00129755,-52000254.66537098,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8960,-0.00129755,-67000232.71156947,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8970,-0.00129755,-77000254.83160457,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8980,-0.00129755,-60000251.10607181,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,8990,-0.00129755,-62000269.91397129,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9000,-0.00129755,-47000249.81579296,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9010,-0.00129755,-61000264.38981941,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9020,-0.00129755,-64000212.00989472,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9030,-0.00129755,-59000251.53438244,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9040,-0.00129755,-72000261.84668542,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9050,-0.00129755,-71000281.38595405,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9060,-0.00129755,-80000292.53965995,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9070,-0.00129755,-72000208.52916911,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9080,-0.00129755,-48000262.30958717,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9090,-0.00129755,-69000242.580411,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9100,-0.00129755,-52000342.98609106,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9110,-0.00129755,-59000299.5037443,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9120,-0.00129755,-73000317.58272545,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9130,-0.00129755,-74000230.41765895,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9140,-0.00129755,-55000309.38533078,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9150,-0.00129755,-69000227.55572926,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9160,-0.00129755,-49000273.84747294,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9170,-0.00129755,-76000203.07081373,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9180,-0.00129755,-52000303.47583415,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9190,-0.00129755,-55000234.88243431,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9200,-0.00129755,-56000196.56268393,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9210,-0.00129755,-75000272.4145884,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9220,-0.00129755,-63000211.16412007,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9230,-0.00129755,-62000220.73154682,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9240,-0.00129755,-58000245.27095918,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9250,-0.00129755,-51000300.936002,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9260,-0.00129755,-54000208.14700814,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9270,-0.00129755,-68000227.82769474,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9280,-0.00129755,-69000258.81868894,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9290,-0.00129755,-45000178.20313216,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9300,-0.00129755,-69000254.84010722,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9310,-0.00129755,-65000194.31536558,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9320,-0.00129755,-62000282.74501999,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9330,-0.00129755,-47000211.52806643,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9340,-0.00129755,-68000271.31274642,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9350,-0.00129755,-54000317.68188386,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9360,-0.00129755,-54000245.43437552,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9370,-0.00129755,-48000236.92123936,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9380,-0.00129755,-53000236.15829927,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
3,9390,-0.00129755,-53000258.38924699,((-1 ^ k) / (k + (k - -1))),9,-0.00629755,1.0,0.045,"[1.0, -0.333333, 0.2, -0.142857, 0.111111, -0.090909, 0.076923, -0.066667, 0.058824, -0.052632]"
