seed,gen,best_fitness,mean_fitness,best_expr,node_count,total_info,monotonicity,mean_rate,parsimony
3,10530,-0.0298606,-2000000.04821188,(k - k),3,0.3485,0.0,0.0,0.03
3,10540,-0.0298606,-8000000.04697145,(k - k),3,0.3485,0.0,0.0,0.03
3,10550,-0.0298606,-7000000.04796171,(k - k),3,0.3485,0.0,0.0,0.03
3,10560,-0.0298606,-10000000.04638895,(k - k),3,0.3485,0.0,0.0,0.03
3,10570,-0.0298606,-5000000.04760926,(k - k),3,0.3485,0.0,0.0,0.03
3,10580,-0.0298606,-9000000.04819783,(k - k),3,0.3485,0.0,0.0,0.03
3,10590,-0.0298606,-7000000.04780059,(k - k),3,0.3485,0.0,0.0,0.03
3,10600,-0.0298606,-5000000.04894442,(k - k),3,0.3485,0.0,0.0,0.03
3,10610,-0.0298606,-5000000.04821367,(k - k),3,0.3485,0.0,0.0,0.03
3,10620,-0.0298606,-6000000.0465271,(k - k),3,0.3485,0.0,0.0,0.03
3,10630,-0.0298606,-5000000.0489978,(k - k),3,0.3485,0.0,0.0,0.03
3,10640,-0.0298606,-5000000.04669373,(k - k),3,0.3485,0.0,0.0,0.03
3,10650,-0.0298606,-6000000.04776099,(k - k),3,0.3485,0.0,0.0,0.03
3,10660,-0.0298606,-8000000.04740698,(k - k),3,0.3485,0.0,0.0,0.03
3,10670,-0.0298606,-5000000.04755898,(k - k),3,0.3485,0.0,0.0,0.03
3,10680,-0.0298606,-2000000.04788111,(k - k),3,0.3485,0.0,0.0,0.03
3,10690,-0.0298606,-7000000.04810378,(k - k),3,0.3485,0.0,0.0,0.03
3,10700,-0.0298606,-2000000.04894962,(k - k),3,0.3485,0.0,0.0,0.03
3,10710,-0.0298606,-4000000.04804093,(k - k),3,0.3485,0.0,0.0,0.03
3,10720,-0.0298606,-4000000.04734571,(k - k),3,0.3485,0.0,0.0,0.03
3,10730,-0.0298606,-4000000.04731597,(k - k),3,0.3485,0.0,0.0,0.03
3,10740,-0.0298606,-3000000.04955303,(k - k),3,0.3485,0.0,0.0,0.03
3,10750,-0.0298606,-3000000.04811158,(k - k),3,0.3485,0.0,0.0,0.03
3,10760,-0.0298606,-7000000.04616662,(k - k),3,0.3485,0.0,0.0,0.03
3,10770,-0.0298606,-6000000.04790847,(k - k),3,0.3485,0.0,0.0,0.03
3,10780,-0.0298606,-6000000.04728965,(k - k),3,0.3485,0.0,0.0,0.03
3,10790,-0.0298606,-6000000.04744657,(k - k),3,0.3485,0.0,0.0,0.03
3,10800,-0.0298606,-1000000.04715389,(k - k),3,0.3485,0.0,0.0,0.03
3,10810,-0.0298606,-2000000.04795301,(k - k),3,0.3485,0.0,0.0,0.03
3,10820,-0.0298606,-5000000.04934215,(k - k),3,0.3485,0.0,0.0,0.03
3,10830,-0.0298606,-2000000.04890263,(k - k),3,0.3485,0.0,0.0,0.03
3,10840,-0.0298606,-5000000.04785905,(k - k),3,0.3485,0.0,0.0,0.03
3,10850,-0.0298606,-6000000.04735317,(k - k),3,0.3485,0.0,0.0,0.03
3,10860,-0.0298606,-2000000.04876193,(k - k),3,0.3485,0.0,0.0,0.03
3,10870,-0.0298606,-5000000.04658423,(k - k),3,0.3485,0.0,0.0,0.03
3,10880,-0.0298606,-1000000.0486514,(k - k),3,0.3485,0.0,0.0,0.03
3,10890,-0.0298606,-5000000.04803683,(k - k),3,0.3485,0.0,0.0,0.03
3,10900,-0.0298606,-5000000.04772639,(k - k),3,0.3485,0.0,0.0,0.03
3,10910,-0.0298606,-3000000.04812376,(k - k),3,0.3485,0.0,0.0,0.03
3,10920,-0.0298606,-5000000.0472501,(k - k),3,0.3485,0.0,0.0,0.03
3,10930,-0.0298606,-2000000.04754156,(k - k),3,0.3485,0.0,0.0,0.03
3,10940,-0.0298606,-11000000.04634666,(k - k),3,0.3485,0.0,0.0,0.03
3,10950,-0.0298606,-6000000.04798479,(k - k),3,0.3485,0.0,0.0,0.03
3,10960,-0.0298606,-5000000.04720614,(k - k),3,0.3485,0.0,0.0,0.03
3,10970,-0.0298606,-6000000.047824,(k - k),3,0.3485,0.0,0.0,0.03
3,10980,-0.0298606,-3000000.04697369,(k - k),3,0.3485,0.0,0.0,0.03
3,10990,-0.0298606,-4000000.04890635,(k - k),3,0.3485,0.0,0.0,0.03
3,11000,-0.0298606,-5000000.04712967,(k - k),3,0.3485,0.0,0.0,0.03
3,11010,-0.0298606,-6000000.04796973,(k - k),3,0.3485,0.0,0.0,0.03
3,11020,-0.0298606,-3000000.04923096,(k - k),3,0.3485,0.0,0.0,0.03
3,11030,-0.0298606,-8000000.04790652,(k - k),3,0.3485,0.0,0.0,0.03
3,11040,-0.0298606,-8000000.04646042,(k - k),3,0.3485,0.0,0.0,0.03
3,11050,-0.0298606,-2000000.04587503,(k - k),3,0.3485,0.0,0.0,0.03
3,11060,-0.0298606,-5000000.04679389,(k - k),3,0.3485,0.0,0.0,0.03
3,11070,-0.0298606,-8000000.04903103,(k - k),3,0.3485,0.0,0.0,0.03
3,11080,-0.0298606,-1000000.04865291,(k - k),3,0.3485,0.0,0.0,0.03
3,11090,-0.0298606,-4000000.0491017,(k - k),3,0.3485,0.0,0.0,0.03
3,11100,-0.0298606,-6000000.04813539,(k - k),3,0.3485,0.0,0.0,0.03
3,11110,-0.0298606,-7000000.04716845,(k - k),3,0.3485,0.0,0.0,0.03
3,11120,-0.0298606,-3000000.04869701,(k - k),3,0.3485,0.0,0.0,0.03
3,11130,-0.0298606,-5000000.05024048,(k - k),3,0.3485,0.0,0.0,0.03
3,11140,-0.0298606,-4000000.04713906,(k - k),3,0.3485,0.0,0.0,0.03
3,11150,-0.0298606,-5000000.04785195,(k - k),3,0.3485,0.0,0.0,0.03
3,11160,-0.0298606,-7000000.04753238,(k - k),3,0.3485,0.0,0.0,0.03
3,11170,-0.0298606,-7000000.04741482,(k - k),3,0.3485,0.0,0.0,0.03
3,11180,-0.0298606,-8000000.04635618,(k - k),3,0.3485,0.0,0.0,0.03
3,11190,-0.0298606,-2000000.04698209,(k - k),3,0.3485,0.0,0.0,0.03
3,11200,-0.0298606,-2000000.04835715,(k - k),3,0.3485,0.0,0.0,0.03
3,11210,-0.0298606,-3000000.04869801,(k - k),3,0.3485,0.0,0.0,0.03
3,11220,-0.0298606,-7000000.04669874,(k - k),3,0.3485,0.0,0.0,0.03
3,11230,-0.0298606,-11000000.04736425,(k - k),3,0.3485,0.0,0.0,0.03
3,11240,-0.0298606,-3000000.04892824,(k - k),3,0.3485,0.0,0.0,0.03
3,11250,-0.0298606,-6000000.04624937,(k - k),3,0.3485,0.0,0.0,0.03
3,11260,-0.0298606,-3000000.04752917,(k - k),3,0.3485,0.0,0.0,0.03
3,11270,-0.0298606,-9000000.04757472,(k - k),3,0.3485,0.0,0.0,0.03
3,11280,-0.0298606,-3000000.04793971,(k - k),3,0.3485,0.0,0.0,0.03
3,11290,-0.0298606,-7000000.04916024,(k - k),3,0.3485,0.0,0.0,0.03
3,11300,-0.0298606,-5000000.04772741,(k - k),3,0.3485,0.0,0.0,0.03
3,11310,-0.0298606,-6000000.0475015,(k - k),3,0.3485,0.0,0.0,0.03
3,11320,-0.0298606,-5000000.04787512,(k - k),3,0.3485,0.0,0.0,0.03
3,11330,-0.0298606,-8000000.04846013,(k - k),3,0.3485,0.0,0.0,0.03
3,11340,-0.0298606,-6000000.04642746,(k - k),3,0.3485,0.0,0.0,0.03
3,11350,-0.0298606,-9000000.04753646,(k - k),3,0.3485,0.0,0.0,0.03
3,11360,-0.0298606,-5000000.04780101,(k - k),3,0.3485,0.0,0.0,0.03
3,11370,-0.0298606,-7000000.04800492,(k - k),3,0.3485,0.0,0.0,0.03
3,11380,-0.0298606,-8000000.04884467,(k - k),3,0.3485,0.0,0.0,0.03
3,11390,-0.0298606,-6000000.04883277,(k - k),3,0.3485,0.0,0.0,0.03
3,11400,-0.0298606,-5000000.04619977,(k - k),3,0.3485,0.0,0.0,0.03
3,11410,-0.0298606,-5000000.04859207,(k - k),3,0.3485,0.0,0.0,0.03
3,11420,-0.0298606,-6000000.04690195,(k - k),3,0.3485,0.0,0.0,0.03
3,11430,-0.0298606,-5000000.04738416,(k - k),3,0.3485,0.0,0.0,0.03
3,11440,-0.0298606,-6000000.0492701,(k - k),3,0.3485,0.0,0.0,0.03
3,11450,-0.0298606,-8000000.04573999,(k - k),3,0.3485,0.0,0.0,0.03
3,11460,-0.0298606,-10000000.04772059,(k - k),3,0.3485,0.0,0.0,0.03
3,11470,-0.0298606,-4000000.04775068,(k - k),3,0.3485,0.0,0.0,0.03
3,11480,-0.0298606,-4000000.04867354,(k - k),3,0.3485,0.0,0.0,0.03
3,11490,-0.0298606,-4000000.04780459,(k - k),3,0.3485,0.0,0.0,0.03
3,11500,-0.0298606,-6000000.04838849,(k - k),3,0.3485,0.0,0.0,0.03
3,11510,-0.0298606,-4000000.04732146,(k - k),3,0.3485,0.0,0.0,0.03
3,11520,-0.0298606,-4000000.04934225,(k - k),3,0.3485,0.0,0.0,0.03
3,11530,-0.0298606,-7000000.047052,(k - k),3,0.3485,0.0,0.0,0.03
3,11540,-0.0298606,-7000000.04702956,(k - k),3,0.3485,0.0,0.0,0.03
3,11550,-0.0298606,-6000000.04841221,(k - k),3,0.3485,0.0,0.0,0.03
3,11560,-0.0298606,-1000000.04829113,(k - k),3,0.3485,0.0,0.0,0.03
3,11570,-0.0298606,-2000000.05009472,(k - k),3,0.3485,0.0,0.0,0.03
3,11580,-0.0298606,-3000000.0496632,(k - k),3,0.3485,0.0,0.0,0.03
3,11590,-0.0298606,-6000000.04857975,(k - k),3,0.3485,0.0,0.0,0.03
3,11600,-0.0298606,-7000000.04740555,(k - k),3,0.3485,0.0,0.0,0.03
3,11610,-0.0298606,-3000000.04855566,(k - k),3,0.3485,0.0,0.0,0.03
3,11620,-0.0298606,-5000000.04637443,(k - k),3,0.3485,0.0,0.0,0.03
3,11630,-0.0298606,-9000000.04633291,(k - k),3,0.3485,0.0,0.0,0.03
3,11640,-0.0298606,-2000000.04915857,(k - k),3,0.3485,0.0,0.0,0.03
3,11650,-0.0298606,-5000000.04769772,(k - k),3,0.3485,0.0,0.0,0.03
3,11660,-0.0298606,-5000000.04655398,(k - k),3,0.3485,0.0,0.0,0.03
3,11670,-0.0298606,-2000000.04971324,(k - k),3,0.3485,0.0,0.0,0.03
3,11680,-0.0298606,-4000000.0486533,(k - k),3,0.3485,0.0,0.0,0.03
3,11690,-0.0298606,-1000000.04829593,(k - k),3,0.3485,0.0,0.0,0.03
3,11700,-0.0298606,-6000000.04570978,(k - k),3,0.3485,0.0,0.0,0.03
3,11710,-0.0298606,-7000000.04610779,(k - k),3,0.3485,0.0,0.0,0.03
3,11720,-0.0298606,-4000000.047545,(k - k),3,0.3485,0.0,0.0,0.03
3,11730,-0.0298606,-7000000.04629857,(k - k),3,0.3485,0.0,0.0,0.03
3,11740,-0.0298606,-2000000.04832253,(k - k),3,0.3485,0.0,0.0,0.03
3,11750,-0.0298606,-3000000.04830475,(k - k),3,0.3485,0.0,0.0,0.03
3,11760,-0.0298606,-2000000.048083,(k - k),3,0.3485,0.0,0.0,0.03
3,11770,-0.0298606,-2000000.04982272,(k - k),3,0.3485,0.0,0.0,0.03
3,11780,-0.0298606,-3000000.04782442,(k - k),3,0.3485,0.0,0.0,0.03
3,11790,-0.0298606,-5000000.047611,(k - k),3,0.3485,0.0,0.0,0.03
3,11800,-0.0298606,-7000000.04757257,(k - k),3,0.3485,0.0,0.0,0.03
3,11810,-0.0298606,-8000000.04730467,(k - k),3,0.3485,0.0,0.0,0.03
3,11820,-0.0298606,-4000000.04898281,(k - k),3,0.3485,0.0,0.0,0.03
3,11830,-0.0298606,-7000000.04846613,(k - k),3,0.3485,0.0,0.0,0.03
3,11840,-0.0298606,-5000000.04812416,(k - k),3,0.3485,0.0,0.0,0.03
3,11850,-0.0298606,-5000000.04671197,(k - k),3,0.3485,0.0,0.0,0.03
3,11860,-0.0298606,-6000000.04704593,(k - k),3,0.3485,0.0,0.0,0.03
3,11870,-0.0298606,-2000000.04846221,(k - k),3,0.3485,0.0,0.0,0.03
3,11880,-0.0298606,-6000000.04704821,(k - k),3,0.3485,0.0,0.0,0.03
3,11890,-0.0298606,-3000000.04707154,(k - k),3,0.3485,0.0,0.0,0.03
3,11900,-0.0298606,-6000000.04867668,(k - k),3,0.3485,0.0,0.0,0.03
3,11910,-0.0298606,-7000000.04788318,(k - k),3,0.3485,0.0,0.0,0.03
3,11920,-0.0298606,-10000000.04811439,(k - k),3,0.3485,0.0,0.0,0.03
3,11930,-0.0298606,-4000000.04818894,(k - k),3,0.3485,0.0,0.0,0.03
3,11940,-0.0298606,-5000000.04872955,(k - k),3,0.3485,0.0,0.0,0.03
3,11950,-0.0298606,-4000000.04747857,(k - k),3,0.3485,0.0,0.0,0.03
3,11960,-0.0298606,-4000000.0482836,(k - k),3,0.3485,0.0,0.0,0.03
3,11970,-0.0298606,-3000000.04791633,(k - k),3,0.3485,0.0,0.0,0.03
3,11980,-0.0298606,-4000000.04886225,(k - k),3,0.3485,0.0,0.0,0.03
3,11990,-0.0298606,-3000000.04707803,(k - k),3,0.3485,0.0,0.0,0.03
3,12000,-0.0298606,-7000000.04758763,(k - k),3,0.3485,0.0,0.0,0.03
3,12010,-0.0298606,-6000000.0473944,(k - k),3,0.3485,0.0,0.0,0.03
3,12020,-0.0298606,-8000000.04907663,(k - k),3,0.3485,0.0,0.0,0.03
3,12030,-0.0298606,-8000000.04814578,(k - k),3,0.3485,0.0,0.0,0.03
3,12040,-0.0298606,-6000000.04953018,(k - k),3,0.3485,0.0,0.0,0.03
3,12050,-0.0298606,-7000000.04591707,(k - k),3,0.3485,0.0,0.0,0.03
3,12060,-0.0298606,-5000000.04742845,(k - k),3,0.3485,0.0,0.0,0.03
3,12070,-0.0298606,-8000000.04669797,(k - k),3,0.3485,0.0,0.0,0.03
3,12080,-0.0298606,-5000000.04738408,(k - k),3,0.3485,0.0,0.0,0.03
3,12090,-0.0298606,-6000000.04700993,(k - k),3,0.3485,0.0,0.0,0.03
3,12100,-0.0298606,-4000000.04868816,(k - k),3,0.3485,0.0,0.0,0.03
3,12110,-0.0298606,-4000000.04834702,(k - k),3,0.3485,0.0,0.0,0.03
3,12120,-0.0298606,-8000000.04751309,(k - k),3,0.3485,0.0,0.0,0.03
3,12130,-0.0298606,-3000000.04721853,(k - k),3,0.3485,0.0,0.0,0.03
3,12140,-0.0298606,-5000000.04852409,(k - k),3,0.3485,0.0,0.0,0.03
3,12150,-0.0298606,-5000000.04693209,(k - k),3,0.3485,0.0,0.0,0.03
3,12160,-0.0298606,-5000000.04864599,(k - k),3,0.3485,0.0,0.0,0.03
3,12170,-0.0298606,-3000000.04995855,(k - k),3,0.3485,0.0,0.0,0.03
3,12180,-0.0298606,-6000000.04801427,(k - k),3,0.3485,0.0,0.0,0.03
3,12190,-0.0298606,-3000000.04934836,(k - k),3,0.3485,0.0,0.0,0.03
3,12200,-0.0298606,-4000000.047045,(k - k),3,0.3485,0.0,0.0,0.03
3,12210,-0.0298606,-3000000.04869671,(k - k),3,0.3485,0.0,0.0,0.03
3,12220,-0.0298606,-4000000.04879678,(k - k),3,0.3485,0.0,0.0,0.03
3,12230,-0.0298606,-2000000.04906692,(k - k),3,0.3485,0.0,0.0,0.03
3,12240,-0.0298606,-6000000.0468903,(k - k),3,0.3485,0.0,0.0,0.03
3,12250,-0.0298606,-9000000.04712847,(k - k),3,0.3485,0.0,0.0,0.03
3,12260,-0.0298606,-2000000.04948438,(k - k),3,0.3485,0.0,0.0,0.03
3,12270,-0.0298606,-2000000.04905437,(k - k),3,0.3485,0.0,0.0,0.03
3,12280,-0.0298606,-7000000.04665272,(k - k),3,0.3485,0.0,0.0,0.03
3,12290,-0.0298606,-6000000.04840162,(k - k),3,0.3485,0.0,0.0,0.03
3,12300,-0.0298606,-6000000.04665379,(k - k),3,0.3485,0.0,0.0,0.03
3,12310,-0.0298606,-7000000.04670764,(k - k),3,0.3485,0.0,0.0,0.03
3,12320,-0.0298606,-8000000.04535138,(k - k),3,0.3485,0.0,0.0,0.03
3,12330,-0.0298606,-9000000.04929196,(k - k),3,0.3485,0.0,0.0,0.03
3,12340,-0.0298606,-5000000.04686484,(k - k),3,0.3485,0.0,0.0,0.03
3,12350,-0.0298606,-8000000.04734091,(k - k),3,0.3485,0.0,0.0,0.03
3,12360,-0.0298606,-5000000.04967369,(k - k),3,0.3485,0.0,0.0,0.03
3,12370,-0.0298606,-4000000.04741807,(k - k),3,0.3485,0.0,0.0,0.03
3,12380,-0.0298606,-2000000.04856971,(k - k),3,0.3485,0.0,0.0,0.03
3,12390,-0.0298606,-5000000.04779677,(k - k),3,0.3485,0.0,0.0,0.03
3,12400,-0.0298606,-2000000.04831941,(k - k),3,0.3485,0.0,0.0,0.03
3,12410,-0.0298606,-5000000.04908032,(k - k),3,0.3485,0.0,0.0,0.03
3,12420,-0.0298606,-7000000.04802835,(k - k),3,0.3485,0.0,0.0,0.03
3,12430,-0.0298606,-9000000.04721496,(k - k),3,0.3485,0.0,0.0,0.03
3,12440,-0.0298606,-8000000.04737792,(k - k),3,0.3485,0.0,0.0,0.03
3,12450,-0.0298606,-6000000.04736065,(k - k),3,0.3485,0.0,0.0,0.03
3,12460,-0.0298606,-4000000.046672,(k - k),3,0.3485,0.0,0.0,0.03
3,12470,-0.0298606,-5000000.04780041,(k - k),3,0.3485,0.0,0.0,0.03
3,12480,-0.0298606,-5000000.04800831,(k - k),3,0.3485,0.0,0.0,0.03
3,12490,-0.0298606,-8000000.04678524,(k - k),3,0.3485,0.0,0.0,0.03
3,12500,-0.0298606,-5000000.04861884,(k - k),3,0.3485,0.0,0.0,0.03
3,12510,-0.0298606,-12000000.04795146,(k - k),3,0.3485,0.0,0.0,0.03
3,12520,-0.0298606,-2000000.04841607,(k - k),3,0.3485,0.0,0.0,0.03
3,12530,-0.0298606,-7000000.04722029,(k - k),3,0.3485,0.0,0.0,0.03
3,12540,-0.0298606,-3000000.04812831,(k - k),3,0.3485,0.0,0.0,0.03
3,12550,-0.0298606,-1000000.04832462,(k - k),3,0.3485,0.0,0.0,0.03
3,12560,-0.0298606,-6000000.04691307,(k - k),3,0.3485,0.0,0.0,0.03
3,12570,-0.0298606,-5000000.04865699,(k - k),3,0.3485,0.0,0.0,0.03
3,12580,-0.0298606,-6000000.0472333,(k - k),3,0.3485,0.0,0.0,0.03
3,12590,-0.0298606,-4000000.04720422,(k - k),3,0.3485,0.0,0.0,0.03
3,12600,-0.0298606,-3000000.0488778,(k - k),3,0.3485,0.0,0.0,0.03
3,12610,-0.0298606,-5000000.04696103,(k - k),3,0.3485,0.0,0.0,0.03
3,12620,-0.0298606,-3000000.0483651,(k - k),3,0.3485,0.0,0.0,0.03
3,12630,-0.0298606,-4000000.04847596,(k - k),3,0.3485,0.0,0.0,0.03
3,12640,-0.0298606,-11000000.04717121,(k - k),3,0.3485,0.0,0.0,0.03
3,12650,-0.0298606,-1000000.04769115,(k - k),3,0.3485,0.0,0.0,0.03
3,12660,-0.0298606,-2000000.04785417,(k - k),3,0.3485,0.0,0.0,0.03
3,12670,-0.0298606,-7000000.0483301,(k - k),3,0.3485,0.0,0.0,0.03
3,12680,-0.0298606,-5000000.04684992,(k - k),3,0.3485,0.0,0.0,0.03
3,12690,-0.0298606,-3000000.04962335,(k - k),3,0.3485,0.0,0.0,0.03
3,12700,-0.0298606,-4000000.04853907,(k - k),3,0.3485,0.0,0.0,0.03
3,12710,-0.0298606,-3000000.04672209,(k - k),3,0.3485,0.0,0.0,0.03
3,12720,-0.0298606,-3000000.04677671,(k - k),3,0.3485,0.0,0.0,0.03
3,12730,-0.0298606,-11000000.04840375,(k - k),3,0.3485,0.0,0.0,0.03
3,12740,-0.0298606,-8000000.04679834,(k - k),3,0.3485,0.0,0.0,0.03
3,12750,-0.0298606,-4000000.04735659,(k - k),3,0.3485,0.0,0.0,0.03
3,12760,-0.0298606,-4000000.04684033,(k - k),3,0.3485,0.0,0.0,0.03
3,12770,-0.0298606,-4000000.04682024,(k - k),3,0.3485,0.0,0.0,0.03
3,12780,-0.0298606,-8000000.04815893,(k - k),3,0.3485,0.0,0.0,0.03
3,12790,-0.0298606,-8000000.04695157,(k - k),3,0.3485,0.0,0.0,0.03
3,12800,-0.0298606,-6000000.04684102,(k - k),3,0.3485,0.0,0.0,0.03
3,12810,-0.0298606,-4000000.04783211,(k - k),3,0.3485,0.0,0.0,0.03
3,12820,-0.0298606,-4000000.04666772,(k - k),3,0.3485,0.0,0.0,0.03
3,12830,-0.0298606,-4000000.04803219,(k - k),3,0.3485,0.0,0.0,0.03
3,12840,-0.0298606,-6000000.047353,(k - k),3,0.3485,0.0,0.0,0.03
3,12850,-0.0298606,-6000000.04869094,(k - k),3,0.3485,0.0,0.0,0.03
3,12860,-0.0298606,-6000000.04765807,(k - k),3,0.3485,0.0,0.0,0.03
3,12870,-0.0298606,-3000000.04843176,(k - k),3,0.3485,0.0,0.0,0.03
3,12880,-0.0298606,-4000000.04857648,(k - k),3,0.3485,0.0,0.0,0.03
3,12890,-0.0298606,-4000000.04722376,(k - k),3,0.3485,0.0,0.0,0.03
3,12900,-0.0298606,-8000000.04604551,(k - k),3,0.3485,0.0,0.0,0.03
3,12910,-0.0298606,-7000000.0479592,(k - k),3,0.3485,0.0,0.0,0.03
3,12920,-0.0298606,-7000000.04668291,(k - k),3,0.3485,0.0,0.0,0.03
3,12930,-0.0298606,-11000000.04606298,(k - k),3,0.3485,0.0,0.0,0.03
3,12940,-0.0298606,-1000000.04823261,(k - k),3,0.3485,0.0,0.0,0.03
3,12950,-0.0298606,-8000000.04622649,(k - k),3,0.3485,0.0,0.0,0.03
3,12960,-0.0298606,-13000000.04671451,(k - k),3,0.3485,0.0,0.0,0.03
3,12970,-0.0298606,-3000000.04835801,(k - k),3,0.3485,0.0,0.0,0.03
3,12980,-0.0298606,-4000000.04723698,(k - k),3,0.3485,0.0,0.0,0.03
3,12990,-0.0298606,-3000000.0487344,(k - k),3,0.3485,0.0,0.0,0.03
3,13000,-0.0298606,-6000000.04639215,(k - k),3,0.3485,0.0,0.0,0.03
3,13010,-0.0298606,-5000000.04814169,(k - k),3,0.3485,0.0,0.0,0.03
3,13020,-0.0298606,-1000000.04915849,(k - k),3,0.3485,0.0,0.0,0.03
3,13030,-0.0298606,-6000000.04777451,(k - k),3,0.3485,0.0,0.0,0.03
3,13040,-0.0298606,-6000000.04956355,(k - k),3,0.3485,0.0,0.0,0.03
3,13050,-0.0298606,-9000000.0474631,(k - k),3,0.3485,0.0,0.0,0.03
3,13060,-0.0298606,-7000000.04853451,(k - k),3,0.3485,0.0,0.0,0.03
3,13070,-0.0298606,-10000000.04629853,(k - k),3,0.3485,0.0,0.0,0.03
3,13080,-0.0298606,-8000000.04685853,(k - k),3,0.3485,0.0,0.0,0.03
3,13090,-0.0298606,-3000000.04868914,(k - k),3,0.3485,0.0,0.0,0.03
3,13100,-0.0298606,-6000000.04673887,(k - k),3,0.3485,0.0,0.0,0.03
3,13110,-0.0298606,-2000000.04907329,(k - k),3,0.3485,0.0,0.0,0.03
3,13120,-0.0298606,-6000000.04735581,(k - k),3,0.3485,0.0,0.0,0.03
3,13130,-0.0298606,-9000000.04817061,(k - k),3,0.3485,0.0,0.0,0.03
3,13140,-0.0298606,-3000000.04870454,(k - k),3,0.3485,0.0,0.0,0.03
3,13150,-0.0298606,-4000000.04744117,(k - k),3,0.3485,0.0,0.0,0.03
3,13160,-0.0298606,-4000000.04801683,(k - k),3,0.3485,0.0,0.0,0.03
3,13170,-0.0298606,-7000000.0480957,(k - k),3,0.3485,0.0,0.0,0.03
3,13180,-0.0298606,-5000000.04821464,(k - k),3,0.3485,0.0,0.0,0.03
3,13190,-0.0298606,-5000000.04748107,(k - k),3,0.3485,0.0,0.0,0.03
3,13200,-0.0298606,-5000000.04727977,(k - k),3,0.3485,0.0,0.0,0.03
3,13210,-0.0298606,-5000000.04755309,(k - k),3,0.3485,0.0,0.0,0.03
3,13220,-0.0298606,-8000000.04762781,(k - k),3,0.3485,0.0,0.0,0.03
3,13230,-0.0298606,-4000000.04846475,(k - k),3,0.3485,0.0,0.0,0.03
3,13240,-0.0298606,-11000000.04659912,(k - k),3,0.3485,0.0,0.0,0.03
3,13250,-0.0298606,-8000000.0474602,(k - k),3,0.3485,0.0,0.0,0.03
3,13260,-0.0298606,-9000000.04655737,(k - k),3,0.3485,0.0,0.0,0.03
3,13270,-0.0298606,-3000000.0466148,(k - k),3,0.3485,0.0,0.0,0.03
3,13280,-0.0298606,-7000000.04797782,(k - k),3,0.3485,0.0,0.0,0.03
3,13290,-0.0298606,-3000000.04782327,(k - k),3,0.3485,0.0,0.0,0.03
3,13300,-0.0298606,-2000000.04948188,(k - k),3,0.3485,0.0,0.0,0.03
3,13310,-0.0298606,-3000000.04811519,(k - k),3,0.3485,0.0,0.0,0.03
3,13320,-0.0298606,-4000000.04847905,(k - k),3,0.3485,0.0,0.0,0.03
3,13330,-0.0298606,-9000000.04789012,(k - k),3,0.3485,0.0,0.0,0.03
3,13340,-0.0298606,-4000000.04838059,(k - k),3,0.3485,0.0,0.0,0.03
3,13350,-0.0298606,-2000000.04805293,(k - k),3,0.3485,0.0,0.0,0.03
3,13360,-0.0298606,-5000000.04831125,(k - k),3,0.3485,0.0,0.0,0.03
3,13370,-0.0298606,-5000000.04771619,(k - k),3,0.3485,0.0,0.0,0.03
3,13380,-0.0298606,-3000000.04713068,(k - k),3,0.3485,0.0,0.0,0.03
3,13390,-0.0298606,-5000000.04789578,(k - k),3,0.3485,0.0,0.0,0.03
3,13400,-0.0298606,-1000000.04786812,(k - k),3,0.3485,0.0,0.0,0.03
3,13410,-0.0298606,-5000000.04813381,(k - k),3,0.3485,0.0,0.0,0.03
3,13420,-0.0298606,-5000000.04922201,(k - k),3,0.3485,0.0,0.0,0.03
3,13430,-0.0298606,-8000000.04712488,(k - k),3,0.3485,0.0,0.0,0.03
3,13440,-0.0298606,-1000000.04757516,(k - k),3,0.3485,0.0,0.0,0.03
3,13450,-0.0298606,-5000000.04996896,(k - k),3,0.3485,0.0,0.0,0.03
3,13460,-0.0298606,-2000000.04803848,(k - k),3,0.3485,0.0,0.0,0.03
3,13470,-0.0298606,-7000000.0482194,(k - k),3,0.3485,0.0,0.0,0.03
3,13480,-0.0298606,-3000000.04784615,(k - k),3,0.3485,0.0,0.0,0.03
3,13490,-0.0298606,-9000000.04725617,(k - k),3,0.3485,0.0,0.0,0.03
3,13500,-0.0298606,-5000000.04907379,(k - k),3,0.3485,0.0,0.0,0.03
3,13510,-0.0298606,-4000000.04780338,(k - k),3,0.3485,0.0,0.0,0.03
3,13520,-0.0298606,-6000000.04747124,(k - k),3,0.3485,0.0,0.0,0.03
3,13530,-0.0298606,-6000000.04764493,(k - k),3,0.3485,0.0,0.0,0.03
3,13540,-0.0298606,-2000000.04798216,(k - k),3,0.3485,0.0,0.0,0.03
3,13550,-0.0298606,-7000000.04590377,(k - k),3,0.3485,0.0,0.0,0.03
3,13560,-0.0298606,-3000000.04967065,(k - k),3,0.3485,0.0,0.0,0.03
3,13570,-0.0298606,-3000000.04801487,(k - k),3,0.3485,0.0,0.0,0.03
3,13580,-0.0298606,-4000000.04750338,(k - k),3,0.3485,0.0,0.0,0.03
3,13590,-0.0298606,-6000000.04833865,(k - k),3,0.3485,0.0,0.0,0.03
3,13600,-0.0298606,-4000000.0500935,(k - k),3,0.3485,0.0,0.0,0.03
3,13610,-0.0298606,-4000000.04904449,(k - k),3,0.3485,0.0,0.0,0.03
3,13620,-0.0298606,-4000000.04771227,(k - k),3,0.3485,0.0,0.0,0.03
