seed,gen,best_fitness,mean_fitness,best_expr,node_count,accuracy,conv_bonus,parsimony,terms_t10
0,1240,-0.0097746,-69000123.65776081,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1250,-0.0097746,-67000128.99871491,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1260,-0.0097746,-74000090.10654253,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1270,-0.0097746,-61000156.53421722,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1280,-0.0097746,-70000088.39763182,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1290,-0.0097746,-73000131.76988791,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1300,-0.0097746,-86000122.0049933,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1310,-0.0097746,-66000151.59566488,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1320,-0.0097746,-85000126.96706063,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1330,-0.0097746,-68000111.83630867,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1340,-0.0097746,-94000129.01571341,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1350,-0.0097746,-102000139.34819499,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1360,-0.0097746,-71000091.47324032,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1370,-0.0097746,-64000141.32029465,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1380,-0.0097746,-60000120.01022386,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1390,-0.0097746,-68000118.77272914,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1400,-0.0097746,-62000108.92844066,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1410,-0.0097746,-67000130.34515858,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1420,-0.0097746,-64000134.41261045,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1430,-0.0097746,-66000110.49350075,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1440,-0.0097746,-66000102.91960976,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1450,-0.0097746,-68000111.51720247,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1460,-0.0097746,-65000138.41606586,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1470,-0.0097746,-74000141.94392122,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1480,-0.0097746,-62000125.15388156,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1490,-0.0097746,-69000139.69313659,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1500,-0.0097746,-61000133.70319843,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1510,-0.0097746,-64000119.21407606,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1520,-0.0097746,-63000102.6481838,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1530,-0.0097746,-64000150.75408892,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1540,-0.0097746,-85000149.12563366,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1550,-0.0097746,-74000148.04817,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1560,-0.0097746,-78000122.75882986,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1570,-0.0097746,-69000128.55953985,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1580,-0.0097746,-96000119.56200194,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1590,-0.0097746,-69000129.69808158,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1600,-0.0097746,-77000133.1541857,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1610,-0.0097746,-71000122.22113469,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1620,-0.0097746,-70000138.16846924,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1630,-0.0097746,-69000165.93415247,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1640,-0.0097746,-74000137.05183712,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1650,-0.0097746,-70000130.131285,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1660,-0.0097746,-72000130.77843572,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1670,-0.0097746,-64000100.7023429,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1680,-0.0097746,-75000119.3578227,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1690,-0.0097746,-73000127.81572528,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1700,-0.0097746,-78000148.45933208,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1710,-0.0097746,-86000119.48355001,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1720,-0.0097746,-57000146.32183912,(((1 / k) / -8) / k),7,-0.0122746,0.75,0.035,"[1.0, -0.125, -0.03125, -0.013889, -0.007812, -0.005, -0.003472, -0.002551, -0.001953, -0.001543]"
0,1730,-0.00918151,-63000119.90176749,(((1 / k) / ((5 / 13) * -20)) / k),11,-0.00418151,1.0,0.055,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,1740,-0.00918151,-68000076.51522368,(((1 / k) / ((5 / 13) * -20)) / k),11,-0.00418151,1.0,0.055,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,1750,-0.00918151,-67000109.74488946,(((1 / k) / ((5 / 13) * -20)) / k),11,-0.00418151,1.0,0.055,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,1760,-0.00918151,-67000035.55386037,(((1 / k) / ((5 / 13) * -20)) / k),11,-0.00418151,1.0,0.055,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,1770,-0.00918151,-79000040.93134798,(((1 / k) / ((5 / 13) * -20)) / k),11,-0.00418151,1.0,0.055,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,1780,-0.00918151,-63000061.32395251,(((1 / k) / ((5 / 13) * -20)) / k),11,-0.00418151,1.0,0.055,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,1790,-0.00918151,-75000027.54442355,(((1 / k) / ((5 / 13) * -20)) / k),11,-0.00418151,1.0,0.055,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,1800,-0.00918151,-77000059.36178581,(((1 / k) / ((5 / 13) * -20)) / k),11,-0.00418151,1.0,0.055,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,1810,-0.00918151,-62000092.33717085,(((1 / k) / ((5 / 13) * -20)) / k),11,-0.00418151,1.0,0.055,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,1820,-0.00918151,-72000053.60254583,(((1 / k) / ((5 / 13) * -20)) / k),11,-0.00418151,1.0,0.055,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,1830,-0.00918151,-71000086.1333457,(((1 / k) / ((5 / 13) * -20)) / k),11,-0.00418151,1.0,0.055,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,1840,-0.00918151,-73000045.95546904,(((1 / k) / ((5 / 13) * -20)) / k),11,-0.00418151,1.0,0.055,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,1850,-0.00918151,-59000118.03718617,(((1 / k) / ((5 / 13) * -20)) / k),11,-0.00418151,1.0,0.055,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,1860,-0.00918151,-59000100.33125438,(((1 / k) / ((5 / 13) * -20)) / k),11,-0.00418151,1.0,0.055,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,1870,-0.00918151,-69000067.00580432,(((1 / k) / ((5 / 13) * -20)) / k),11,-0.00418151,1.0,0.055,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,1880,-0.00918151,-77000050.71607608,(((1 / k) / ((5 / 13) * -20)) / k),11,-0.00418151,1.0,0.055,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,1890,-0.00918151,-71000043.52981777,(((1 / k) / ((5 / 13) * -20)) / k),11,-0.00418151,1.0,0.055,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,1900,-0.00918151,-63000075.2794642,(((1 / k) / ((5 / 13) * -20)) / k),11,-0.00418151,1.0,0.055,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,1910,-0.00918151,-62000112.2766019,(((1 / k) / ((5 / 13) * -20)) / k),11,-0.00418151,1.0,0.055,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,1920,-0.00918151,-70000090.77116546,(((1 / k) / ((5 / 13) * -20)) / k),11,-0.00418151,1.0,0.055,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,1930,-0.00918151,-69000077.19839118,(((1 / k) / ((5 / 13) * -20)) / k),11,-0.00418151,1.0,0.055,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,1940,-0.00918151,-65000093.45828942,(((1 / k) / ((5 / 13) * -20)) / k),11,-0.00418151,1.0,0.055,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,1950,-0.00918151,-69000091.87771119,(((1 / k) / ((5 / 13) * -20)) / k),11,-0.00418151,1.0,0.055,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,1960,-0.00918151,-64000049.24671505,(((1 / k) / ((5 / 13) * -20)) / k),11,-0.00418151,1.0,0.055,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,1970,-0.00918151,-65000094.41819377,(((1 / k) / ((5 / 13) * -20)) / k),11,-0.00418151,1.0,0.055,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,1980,-0.00918151,-69000047.13548255,(((1 / k) / ((5 / 13) * -20)) / k),11,-0.00418151,1.0,0.055,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,1990,0.00081849,-89000100.91461705,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2000,0.00081849,-68000111.9755132,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2010,0.00081849,-62000082.11751115,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2020,0.00081849,-66000102.56835303,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2030,0.00081849,-80000137.30464552,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2040,0.00081849,-61000118.28306836,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2050,0.00081849,-64000070.80270776,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2060,0.00081849,-68000100.67608088,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2070,0.00081849,-75000083.12835345,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2080,0.00081849,-69000100.08918096,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2090,0.00081849,-65000087.47903757,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2100,0.00081849,-76000129.64841253,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2110,0.00081849,-65000119.14141811,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2120,0.00081849,-71000081.04448119,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2130,0.00081849,-63000089.55772343,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2140,0.00081849,-69000070.6150536,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2150,0.00081849,-72000085.57154429,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2160,0.00081849,-70000064.76260987,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2170,0.00081849,-65000065.71370278,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2180,0.00081849,-70000127.98613587,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2190,0.00081849,-71000124.46215573,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2200,0.00081849,-64000093.19473577,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2210,0.00081849,-57000079.31190556,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2220,0.00081849,-70000128.81002732,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2230,0.00081849,-62000063.52132504,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2240,0.00081849,-77000077.64024103,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2250,0.00081849,-72000100.15871495,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2260,0.00081849,-71000048.29314663,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2270,0.00081849,-73000117.6967853,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2280,0.00081849,-73000084.72198597,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2290,0.00081849,-70000143.61611855,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2300,0.00081849,-67000098.75165522,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2310,0.00081849,-71000071.94627078,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2320,0.00081849,-67000115.99922961,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2330,0.00081849,-75000098.11549905,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2340,0.00081849,-65000120.14510057,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2350,0.00081849,-66000095.99785245,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2360,0.00081849,-68000098.9852503,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2370,0.00081849,-70000073.04861915,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2380,0.00081849,-70000058.99992989,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2390,0.00081849,-73000081.40626563,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2400,0.00081849,-66000068.50151456,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2410,0.00081849,-60000050.9226654,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2420,0.00081849,-71000088.66713805,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
0,2430,0.00081849,-63000079.33831394,(((13 / k) / (5 * -20)) / k),9,-0.00418151,1.0,0.045,"[1.0, -0.13, -0.0325, -0.014444, -0.008125, -0.0052, -0.003611, -0.002653, -0.002031, -0.001605]"
